t,value
1598409415,198705152
1598409416,198705152
1598409417,198705152
1598409418,286261248
1598409419,286261248
1598409420,286261248
1598409421,286261248
1598409422,286261248
1598409423,286261248
1598409424,286261248
1598409425,286261248
1598409426,377487360
1598409427,377487360
1598409428,377487360
1598409429,377487360
1598409430,377487360
1598409431,377487360
1598409432,377487360
1598409433,377487360
1598409434,377487360
1598409435,377487360
1598409436,377487360
1598409437,377487360
1598409438,377487360
1598409439,377487360
1598409440,377487360
1598409441,377487360
1598409442,377487360
1598409443,377487360
1598409444,377487360
1598409445,377487360
1598409446,377487360
1598409447,377487360
1598409448,377487360
1598409449,377487360
1598409450,377487360
1598409451,377487360
1598409452,377487360
1598409453,377487360
1598409454,377487360
1598409455,377487360
1598409456,377487360
1598409457,377487360
1598409458,377487360
1598409459,441450496
1598409460,441450496
1598409461,441450496
1598409462,441450496
1598409463,441450496
1598409464,441450496
1598409465,441450496
1598409466,441450496
1598409467,441450496
1598409468,441450496
1598409469,441450496
1598409470,441450496
1598409471,441450496
1598409472,441450496
1598409473,441450496
1598409474,441450496
1598409475,441450496
1598409476,441450496
1598409477,497025024
1598409478,497025024
1598409479,497025024
1598409480,497025024
1598409481,497025024
1598409482,497025024
1598409483,497025024
1598409484,497025024
1598409485,497025024
1598409486,497025024
1598409487,497025024
1598409488,497025024
1598409489,497025024
1598409490,497025024
1598409491,497025024
1598409492,497025024
1598409493,497025024
1598409494,497025024
1598409495,497025024
1598409496,497025024
1598409497,497025024
1598409498,545783808
1598409499,545783808
1598409500,545783808
1598409501,545783808
1598409502,545783808
1598409503,545783808
1598409504,545783808
1598409505,545783808
1598409506,545783808
1598409507,545783808
1598409508,545783808
1598409509,545783808
1598409510,532152320
1598409511,532152320
1598409512,532152320
1598409513,532152320
1598409514,532152320
1598409515,532152320
1598409516,532152320
1598409517,532152320
1598409518,532152320
1598409519,532152320
1598409520,532152320
1598409521,519045120
1598409522,519045120
1598409523,519045120
1598409524,519045120
1598409525,519045120
1598409526,519045120
1598409527,519045120
1598409528,519045120
1598409529,519045120
1598409530,519045120
1598409531,519045120
1598409532,519045120
1598409533,506462208
1598409534,506462208
1598409535,506462208
1598409536,506462208
1598409537,506462208
1598409538,506462208
1598409538,506462208
