t,value
1598409415,8257536
1598409416,8519680
1598409417,8978432
1598409418,9764864
1598409419,10616832
1598409420,12386304
1598409421,12976128
1598409422,13238272
1598409423,13238272
1598409424,13631488
1598409425,15335424
1598409426,17235968
1598409427,18677760
1598409428,18677760
1598409429,18677760
1598409430,18677760
1598409431,18677760
1598409432,18677760
1598409433,18677760
1598409434,18677760
1598409435,18677760
1598409436,18677760
1598409437,18677760
1598409438,18743296
1598409439,18874368
1598409440,18939904
1598409441,19070976
1598409442,19267584
1598409443,19595264
1598409444,20709376
1598409445,21364736
1598409446,22216704
1598409447,22478848
1598409448,23265280
1598409449,23265280
1598409450,23330816
1598409451,23330816
1598409452,24117248
1598409453,24707072
1598409454,25559040
1598409455,26083328
1598409456,26542080
1598409457,27328512
1598409458,27656192
1598409459,28770304
1598409460,29032448
1598409461,29360128
1598409462,29753344
1598409463,30343168
1598409464,30670848
1598409465,30801920
1598409466,30867456
1598409467,30867456
1598409468,30932992
1598409469,30932992
1598409470,30932992
1598409471,31064064
1598409472,31195136
1598409473,31326208
1598409474,31588352
1598409475,31653888
1598409476,32047104
1598409477,32112640
1598409478,32112640
1598409479,32112640
1598409480,32178176
1598409481,32374784
1598409482,32571392
1598409483,32702464
1598409484,33095680
1598409485,33095680
1598409486,33161216
1598409487,33292288
1598409488,33357824
1598409489,33357824
1598409490,33423360
1598409491,33488896
1598409492,33488896
1598409493,33685504
1598409494,33751040
1598409495,33816576
1598409496,33947648
1598409497,34013184
1598409498,34078720
1598409499,34209792
1598409500,34275328
1598409501,34340864
1598409502,34471936
1598409503,34537472
1598409504,34799616
1598409505,35192832
1598409506,35192832
1598409507,35192832
1598409508,35258368
1598409509,35258368
1598409510,35258368
1598409511,35258368
1598409512,35258368
1598409513,35258368
1598409514,35389440
1598409515,35389440
1598409516,35389440
1598409517,35389440
1598409518,35389440
1598409519,35389440
1598409520,35389440
1598409521,35520512
1598409522,35520512
1598409523,35586048
1598409524,35586048
1598409525,35586048
1598409526,35586048
1598409527,35586048
1598409528,35586048
1598409529,35586048
1598409530,35586048
1598409531,35586048
1598409532,35586048
1598409533,35651584
1598409534,35651584
1598409535,35848192
1598409536,37421056
1598409537,41484288
1598409538,42205184
1598409538,42205184
