t,value
1598409415,138379792
1598409416,10982448
1598409417,72324512
1598409418,30510936
1598409419,126219216
1598409420,217585832
1598409421,219955768
1598409422,225787136
1598409423,228569632
1598409424,283197432
1598409425,97340800
1598409426,36345240
1598409427,124141512
1598409428,126019496
1598409429,128074712
1598409430,137277760
1598409431,143390880
1598409432,145401704
1598409433,148481384
1598409434,153269576
1598409435,155316560
1598409436,157065424
1598409437,159242784
1598409438,164839864
1598409439,167153768
1598409440,169486176
1598409441,172040824
1598409442,175493848
1598409443,212979120
1598409444,219675920
1598409445,252703504
1598409446,273838112
1598409447,299446928
1598409448,374867696
1598409449,507224
1598409450,21980088
1598409451,28535448
1598409452,89881696
1598409453,147316968
1598409454,188059728
1598409455,229647512
1598409456,291100208
1598409457,330223032
1598409458,367785496
1598409459,72438632
1598409460,121989592
1598409461,156028048
1598409462,202140944
1598409463,260247184
1598409464,299523488
1598409465,340055688
1598409466,375354352
1598409467,413803208
1598409468,72242160
1598409469,115368192
1598409470,155696104
1598409471,193137576
1598409472,232133512
1598409473,278691432
1598409474,339651592
1598409475,378857712
1598409476,415237824
1598409477,45689912
1598409478,88499512
1598409479,160731336
1598409480,194645688
1598409481,235005416
1598409482,274449848
1598409483,310634024
1598409484,376949384
1598409485,416697256
1598409486,456913784
1598409487,493851976
1598409488,59319632
1598409489,126921240
1598409490,168193984
1598409491,204744432
1598409492,243357864
1598409493,310320056
1598409494,347871688
1598409495,386578896
1598409496,425712608
1598409497,461302312
1598409498,53629136
1598409499,91461416
1598409500,132943000
1598409501,172467224
1598409502,207868240
1598409503,274427320
1598409504,310659872
1598409505,351519912
1598409506,390511976
1598409507,426575000
1598409508,493826352
1598409509,535128560
1598409510,45261224
1598409511,84145088
1598409512,131790136
1598409513,188640920
1598409514,226055848
1598409515,268667680
1598409516,304338368
1598409517,369580416
1598409518,411091264
1598409519,446276944
1598409520,487614024
1598409521,37477688
1598409522,76952464
1598409523,114559616
1598409524,151278760
1598409525,219787896
1598409526,257231896
1598409527,294992328
1598409528,334608832
1598409529,373221728
1598409530,438158248
1598409531,479206224
1598409532,518433176
1598409533,54121176
1598409534,120420136
1598409535,152562896
1598409536,188505408
1598409537,316478648
1598409538,361196504
1598409538,373267432
