t,value
1598409415,-5.8419368E7
1598409416,-6.4053032E7
1598409417,-6.95198E7
1598409418,-7.4700864E7
1598409419,-8.4767384E7
1598409420,-9.527676E7
1598409421,-9.6043168E7
1598409422,-9.659488E7
1598409423,-9.6660224E7
1598409424,-1.02314552E8
1598409425,-1.16763952E8
1598409426,-1.26274416E8
1598409427,-1.32300904E8
1598409428,-1.3254912E8
1598409429,-1.32657032E8
1598409430,-1.31863168E8
1598409431,-1.32124592E8
1598409432,-1.32374224E8
1598409433,-1.32635304E8
1598409434,-1.32881712E8
1598409435,-1.32947592E8
1598409436,-1.32976872E8
1598409437,-1.33016288E8
1598409438,-1.33729296E8
1598409439,-1.33838608E8
1598409440,-1.33946368E8
1598409441,-1.3411188E8
1598409442,-1.34187152E8
1598409443,-1.35176112E8
1598409444,-1.36388912E8
1598409445,-1.37325616E8
1598409446,-1.38305184E8
1598409447,-1.38833896E8
1598409448,-1.43233328E8
1598409449,-1.43277896E8
1598409450,-1.43265448E8
1598409451,-1.43390704E8
1598409452,-1.4495028E8
1598409453,-1.45700168E8
1598409454,-1.46730648E8
1598409455,-1.47283384E8
1598409456,-1.47891632E8
1598409457,-1.4872008E8
1598409458,-1.49117288E8
1598409459,-1.50336856E8
1598409460,-1.50618608E8
1598409461,-1.51175328E8
1598409462,-1.51581992E8
1598409463,-1.52189272E8
1598409464,-1.52511112E8
1598409465,-1.52048064E8
1598409466,-1.52292104E8
1598409467,-1.52441152E8
1598409468,-1.52652104E8
1598409469,-1.5267712E8
1598409470,-1.52868184E8
1598409471,-1.53164368E8
1598409472,-1.53308224E8
1598409473,-1.53449144E8
1598409474,-1.53735984E8
1598409475,-1.53815776E8
1598409476,-1.54184224E8
1598409477,-1.53967312E8
1598409478,-1.54046856E8
1598409479,-1.5435512E8
1598409480,-1.54407384E8
1598409481,-1.5461008E8
1598409482,-1.54823192E8
1598409483,-1.54991144E8
1598409484,-1.55389008E8
1598409485,-1.55444136E8
1598409486,-1.55530576E8
1598409487,-1.55599496E8
1598409488,-1.5560048E8
1598409489,-1.55718128E8
1598409490,-1.55783976E8
1598409491,-1.55845256E8
1598409492,-1.55879944E8
1598409493,-1.56088264E8
1598409494,-1.56139816E8
1598409495,-1.56219616E8
1598409496,-1.5633076E8
1598409497,-1.56485072E8
1598409498,-1.56490224E8
1598409499,-1.56687304E8
1598409500,-1.5681464E8
1598409501,-1.56857472E8
1598409502,-1.5696904E8
1598409503,-1.5709336E8
1598409504,-1.57290112E8
1598409505,-1.57653224E8
1598409506,-1.57725008E8
1598409507,-1.57752528E8
1598409508,-1.57520344E8
1598409509,-1.57424152E8
1598409510,-1.57410264E8
1598409511,-1.57382832E8
1598409512,-1.56663984E8
1598409513,-1.56746128E8
1598409514,-1.569472E8
1598409515,-1.57002704E8
1598409516,-1.57024384E8
1598409517,-1.57268696E8
1598409518,-1.57368336E8
1598409519,-1.57523304E8
1598409520,-1.5765964E8
1598409521,-1.58069368E8
1598409522,-1.58117008E8
1598409523,-1.58260688E8
1598409524,-1.58278688E8
1598409525,-1.58189496E8
1598409526,-1.57997392E8
1598409527,-1.5797512E8
1598409528,-1.58081832E8
1598409529,-1.58105128E8
1598409530,-1.58136952E8
1598409531,-1.58165064E8
1598409532,-1.58195464E8
1598409533,-1.5832048E8
1598409534,-1.58396968E8
1598409535,-1.58623912E8
1598409536,-1.6137088E8
1598409537,-1.6791472E8
1598409538,-1.69359984E8
1598409538,-1.69081192E8
