t,value
1598409418,0
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,0
1598409428,0
1598409429,0
1598409430,0
1598409431,0
1598409432,0
1598409433,282
1598409434,625
1598409435,625
1598409436,625
1598409437,908
1598409438,3441
1598409439,3753
1598409440,3753
1598409441,4379
1598409442,5943
1598409443,6256
1598409444,6363
1598409445,6409
1598409446,6508
1598409447,6409
1598409448,6256
1598409449,6256
1598409450,6256
1598409451,6256
1598409452,6256
1598409453,6256
1598409454,6256
1598409455,6256
1598409456,6256
1598409457,6256
1598409458,6256
1598409459,6256
1598409460,6256
1598409461,6256
1598409462,6256
1598409463,6256
1598409464,6256
1598409465,6256
1598409466,6256
1598409467,6257
1598409468,6256
1598409469,6256
1598409470,6256
1598409471,6256
1598409472,6256
1598409473,6256
1598409474,6256
1598409475,6257
1598409476,6257
1598409477,6256
1598409478,6256
1598409479,6256
1598409480,6256
1598409481,6256
1598409482,6256
1598409483,6256
1598409484,6257
1598409485,6257
1598409486,6257
1598409487,6257
1598409488,6256
1598409489,6256
1598409490,6256
1598409491,6256
1598409492,6256
1598409493,6256
1598409494,6257
1598409495,6257
1598409496,6257
1598409497,6257
1598409498,6256
1598409499,6256
1598409500,6256
1598409501,6256
1598409502,6256
1598409503,6256
1598409504,6256
1598409505,6257
1598409506,6257
1598409507,6257
1598409508,6257
1598409509,6257
1598409510,6256
1598409511,6256
1598409512,6256
1598409513,6256
1598409514,6256
1598409515,6256
1598409516,6256
1598409517,6257
1598409518,6257
1598409519,6257
1598409520,6257
1598409521,6256
1598409522,6256
1598409523,6256
1598409524,6256
1598409525,6256
1598409526,6256
1598409527,6256
1598409528,6256
1598409529,6257
1598409530,6257
1598409531,6257
1598409532,6257
1598409533,6256
1598409534,6256
1598409535,2823
1598409536,2823
1598409537,2823
1598409538,2823
1598409538,2823
