t,value
1598409415,298319872
1598409416,298319872
1598409417,298319872
1598409418,419430400
1598409419,419430400
1598409420,419430400
1598409421,419430400
1598409422,419430400
1598409423,419430400
1598409424,419430400
1598409425,419430400
1598409426,582483968
1598409427,582483968
1598409428,582483968
1598409429,582483968
1598409430,582483968
1598409431,582483968
1598409432,582483968
1598409433,582483968
1598409434,582483968
1598409435,582483968
1598409436,582483968
1598409437,582483968
1598409438,582483968
1598409439,582483968
1598409440,582483968
1598409441,582483968
1598409442,582483968
1598409443,582483968
1598409444,582483968
1598409445,582483968
1598409446,582483968
1598409447,582483968
1598409448,582483968
1598409449,582483968
1598409450,582483968
1598409451,582483968
1598409452,582483968
1598409453,582483968
1598409454,582483968
1598409455,582483968
1598409456,582483968
1598409457,582483968
1598409458,582483968
1598409459,582483968
1598409460,582483968
1598409461,582483968
1598409462,582483968
1598409463,582483968
1598409464,582483968
1598409465,582483968
1598409466,582483968
1598409467,582483968
1598409468,582483968
1598409469,582483968
1598409470,582483968
1598409471,582483968
1598409472,582483968
1598409473,582483968
1598409474,582483968
1598409475,582483968
1598409476,582483968
1598409477,582483968
1598409478,582483968
1598409479,582483968
1598409480,582483968
1598409481,582483968
1598409482,582483968
1598409483,582483968
1598409484,582483968
1598409485,582483968
1598409486,582483968
1598409487,582483968
1598409488,582483968
1598409489,582483968
1598409490,582483968
1598409491,582483968
1598409492,582483968
1598409493,582483968
1598409494,582483968
1598409495,582483968
1598409496,582483968
1598409497,582483968
1598409498,582483968
1598409499,582483968
1598409500,582483968
1598409501,582483968
1598409502,582483968
1598409503,582483968
1598409504,582483968
1598409505,582483968
1598409506,582483968
1598409507,582483968
1598409508,582483968
1598409509,582483968
1598409510,582483968
1598409511,582483968
1598409512,582483968
1598409513,582483968
1598409514,582483968
1598409515,582483968
1598409516,582483968
1598409517,582483968
1598409518,582483968
1598409519,582483968
1598409520,582483968
1598409521,582483968
1598409522,582483968
1598409523,582483968
1598409524,582483968
1598409525,582483968
1598409526,582483968
1598409527,582483968
1598409528,582483968
1598409529,582483968
1598409530,582483968
1598409531,582483968
1598409532,582483968
1598409533,582483968
1598409534,582483968
1598409535,582483968
1598409536,582483968
1598409537,582483968
1598409538,582483968
1598409538,582483968
