t,value
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,0
1598409428,0
1598409429,0
1598409430,0
1598409431,0
1598409432,0
1598409433,0
1598409434,0
1598409435,0
1598409437,0
1598409437,0
1598409438,0
1598409439,617
1598409440,617
1598409441,617
1598409442,617
1598409444,617
1598409444,617
1598409445,617
1598409446,617
1598409447,617
1598409448,617
1598409449,882
1598409450,882
1598409451,882
1598409452,882
1598409453,882
1598409454,882
1598409455,882
1598409456,882
1598409457,882
1598409458,882
1598409459,908
1598409460,908
1598409461,908
1598409462,908
1598409463,908
1598409464,908
1598409465,908
1598409466,908
1598409467,908
1598409468,908
1598409469,932
1598409470,932
1598409471,932
1598409472,932
1598409473,932
1598409474,932
1598409475,932
1598409476,932
1598409477,932
1598409478,932
1598409479,958
1598409480,958
1598409481,958
1598409482,958
1598409483,958
1598409484,958
1598409485,958
1598409486,958
1598409487,958
1598409488,958
1598409489,991
1598409490,991
1598409491,991
1598409492,991
1598409493,991
1598409494,991
1598409495,991
1598409496,991
1598409497,991
1598409498,991
1598409499,1013
1598409500,1013
1598409501,1013
1598409502,1013
1598409503,1013
1598409504,1013
1598409505,1013
1598409506,1013
1598409507,1013
1598409508,1013
1598409509,1035
1598409510,1035
1598409511,1035
1598409512,1035
1598409513,1035
1598409514,1035
1598409515,1035
1598409516,1035
1598409517,1035
1598409518,1035
1598409519,1055
1598409520,1055
1598409521,1055
1598409522,1055
1598409523,1055
1598409524,1055
1598409525,1055
1598409526,1055
1598409527,1055
1598409528,1055
1598409529,1075
1598409530,1075
1598409531,1075
1598409532,1075
1598409533,1075
1598409534,1075
1598409535,1075
1598409536,1075
1598409537,1075
1598409538,1075
