t,count
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,0
1598409428,0
1598409429,0
1598409430,0
1598409431,0
1598409432,0
1598409433,0
1598409434,0
1598409435,0
1598409437,0
1598409437,0
1598409438,0
1598409439,0
1598409440,0
1598409441,0
1598409442,0
1598409444,0
1598409444,0
1598409445,0
1598409446,0
1598409447,0
1598409448,0
1598409449,0
1598409450,0
1598409451,2298
1598409452,4818
1598409453,9858
1598409454,12378
1598409455,14898
1598409456,19938
1598409457,24978
1598409458,30018
1598409459,37579
1598409460,40099
1598409461,45139
1598409462,50179
1598409463,55219
1598409464,60259
1598409465,62779
1598409466,72859
1598409467,75379
1598409468,77899
1598409469,82940
1598409470,87981
1598409471,98062
1598409472,103102
1598409473,108142
1598409474,110662
1598409475,115703
1598409476,125783
1598409477,130823
1598409478,135864
1598409479,140904
1598409480,145944
1598409481,153505
1598409482,158545
1598409483,163585
1598409484,166105
1598409485,168625
1598409486,178707
1598409487,183747
1598409488,188787
1598409489,191307
1598409490,193827
1598409491,203907
1598409492,208947
1598409493,213988
1598409494,219028
1598409495,226589
1598409496,231629
1598409497,234149
1598409498,239189
1598409499,244229
1598409500,249270
1598409501,259350
1598409502,261870
1598409503,266911
1598409504,271951
1598409505,279511
1598409506,282031
1598409507,287072
1598409508,292112
1598409509,294632
1598409510,304712
1598409511,309752
1598409512,312272
1598409513,317312
1598409514,324872
1598409515,327392
1598409516,332433
1598409517,334953
1598409518,337473
1598409519,347555
1598409520,352595
1598409521,357636
1598409522,362676
1598409523,372757
1598409524,377797
1598409525,382837
1598409526,385357
1598409527,395438
1598409528,400478
1598409529,402998
1598409530,405518
1598409531,410559
1598409532,418120
1598409533,423161
1598409534,428201
1598409535,433241
1598409536,433241
1598409537,433241
1598409538,433241
