t,value
1598412507,658505728
1598412508,658505728
1598412509,658505728
1598412510,658505728
1598412511,658505728
1598412512,658505728
1598412513,658505728
1598412514,658505728
1598412515,658505728
1598412516,658505728
1598412517,658505728
1598412518,658505728
1598412519,658505728
1598412520,658505728
1598412521,658505728
1598412522,658505728
1598412523,658505728
1598412524,658505728
1598412525,658505728
1598412526,658505728
1598412527,658505728
1598412528,658505728
1598412529,658505728
1598412530,658505728
1598412531,658505728
1598412532,658505728
1598412533,658505728
1598412534,658505728
1598412535,658505728
1598412536,658505728
1598412537,658505728
1598412538,658505728
1598412539,658505728
1598412540,658505728
1598412541,658505728
1598412542,658505728
1598412543,658505728
1598412544,658505728
1598412545,658505728
1598412546,658505728
1598412547,658505728
1598412548,658505728
1598412549,658505728
1598412550,658505728
1598412551,658505728
1598412552,658505728
1598412553,658505728
1598412554,658505728
1598412555,658505728
1598412556,658505728
1598412557,658505728
1598412558,658505728
1598412559,658505728
1598412560,658505728
1598412561,658505728
1598412562,658505728
1598412563,658505728
1598412564,658505728
1598412565,658505728
1598412566,658505728
1598412567,658505728
1598412568,658505728
1598412569,658505728
1598412570,658505728
1598412571,658505728
1598412572,658505728
1598412573,658505728
1598412574,658505728
1598412575,658505728
1598412576,658505728
1598412577,658505728
1598412578,658505728
1598412579,658505728
1598412580,658505728
1598412581,658505728
1598412582,658505728
1598412583,658505728
1598412584,658505728
1598412585,658505728
1598412586,658505728
1598412587,658505728
1598412588,658505728
1598412589,658505728
1598412590,658505728
1598412591,658505728
1598412592,658505728
1598412593,658505728
1598412594,658505728
1598412595,658505728
1598412596,658505728
1598412597,658505728
1598412598,658505728
1598412599,658505728
1598412600,658505728
1598412601,658505728
1598412602,658505728
1598412603,658505728
1598412604,658505728
1598412605,658505728
1598412606,658505728
1598412607,658505728
1598412608,658505728
1598412610,658505728
1598412610,658505728
1598412611,658505728
1598412612,658505728
1598412613,658505728
1598412614,658505728
1598412615,658505728
1598412616,658505728
1598412617,658505728
1598412618,658505728
1598412619,658505728
