t,count
1598412507,0
1598412508,0
1598412509,0
1598412510,0
1598412511,0
1598412512,0
1598412513,0
1598412514,0
1598412515,0
1598412516,0
1598412517,0
1598412518,0
1598412519,0
1598412520,0
1598412521,0
1598412522,0
1598412523,0
1598412524,0
1598412525,0
1598412526,0
1598412527,0
1598412528,0
1598412529,0
1598412530,0
1598412531,0
1598412532,0
1598412533,0
1598412534,0
1598412535,0
1598412536,1638
1598412537,1638
1598412538,1638
1598412539,1638
1598412540,1638
1598412541,1685
1598412542,1714
1598412543,1755
1598412544,1796
1598412545,1796
1598412546,1796
1598412547,1796
1598412548,1960
1598412549,2135
1598412550,2135
1598412551,2313
1598412552,2571
1598412553,3789
1598412554,3789
1598412555,3831
1598412556,3837
1598412557,3855
1598412558,3871
1598412559,3883
1598412560,3901
1598412561,3911
1598412562,3929
1598412563,3933
1598412564,3959
1598412565,3969
1598412566,3987
1598412567,3997
1598412568,4015
1598412569,4015
1598412570,4015
1598412571,4015
1598412572,4015
1598412573,4015
1598412574,4153
1598412575,4291
1598412576,4291
1598412577,4311
1598412578,4351
1598412579,4351
1598412580,4377
1598412581,4377
1598412582,4405
1598412583,4423
1598412584,4423
1598412585,4423
1598412586,4435
1598412587,4435
1598412588,4435
1598412589,4435
1598412590,4435
1598412591,4435
1598412592,4435
1598412593,4435
1598412594,4743
1598412595,5051
1598412596,5051
1598412597,5051
1598412598,5051
1598412599,5051
1598412600,5067
1598412601,5083
1598412602,5113
1598412603,5143
1598412604,5143
1598412605,5143
1598412606,5143
1598412607,5557
1598412608,5717
1598412610,6095
1598412610,6651
1598412611,6651
1598412612,6717
1598412613,6722
1598412614,6754
1598412615,6778
1598412616,6794
1598412617,6818
1598412618,6831
1598412619,6848
1598412620,6874
1598412621,6881
1598412622,6903
1598412623,6913
1598412624,6925
1598412625,6943
1598412626,6943
1598412627,6961
1598412628,6961
1598412629,6961
1598412630,6961
1598412631,6961
1598412632,6961
1598412633,7094
1598412634,7227
1598412635,7243
1598412636,7271
1598412637,7307
1598412638,7333
1598412639,7373
1598412640,7373
1598412641,7393
1598412642,7406
1598412643,7419
1598412644,7419
1598412645,7419
1598412646,7419
1598412647,7419
1598412648,7419
1598412649,7419
1598412650,7419
1598412651,8081
1598412652,8081
1598412653,8081
1598412654,8081
1598412655,8099
1598412656,8117
1598412657,8165
1598412658,8225
1598412659,8307
1598412660,8307
1598412661,8307
1598412662,8307
1598412663,8888
1598412664,9097
1598412665,9265
1598412666,9265
1598412667,9265
1598412668,9373
1598412669,10179
1598412670,10201
1598412671,10235
1598412672,10245
1598412673,10267
1598412674,10277
1598412675,10281
1598412676,10299
1598412677,10309
1598412678,10321
1598412679,10343
1598412680,10353
1598412681,10365
1598412682,10375
1598412683,10385
1598412684,10385
1598412685,10385
1598412686,10385
1598412687,10385
1598412688,10502
1598412689,10619
1598412690,10627
1598412691,10653
1598412692,10671
1598412693,10693
1598412694,10729
1598412695,10753
1598412696,10753
1598412697,10779
1598412698,10779
1598412699,10779
1598412700,10779
1598412701,10779
1598412702,10779
1598412703,10779
1598412704,10779
1598412705,10779
1598412706,11325
1598412707,11325
1598412708,11325
1598412709,11325
1598412710,11334
1598412711,11377
1598412712,11402
1598412713,11461
1598412714,11540
1598412715,11540
1598412716,11540
1598412717,11540
1598412718,12200
1598412719,12283
1598412720,12532
1598412721,12664
1598412722,12664
1598412723,12764
1598412724,12790
1598412725,12814
1598412726,12821
1598412727,12854
1598412728,12868
1598412729,12882
1598412730,12908
1598412731,12924
1598412732,12938
1598412733,12964
1598412734,12980
1598412735,12994
1598412736,13020
1598412737,13020
1598412738,13048
1598412739,13048
1598412740,13048
1598412741,13048
1598412742,13048
1598412743,13652
1598412744,13652
1598412745,13684
1598412746,13699
1598412747,13699
1598412748,13721
1598412749,13757
1598412750,13787
1598412751,13787
1598412752,13809
1598412753,13809
1598412754,13809
1598412755,13809
1598412756,13809
1598412757,13809
1598412758,13809
1598412759,13809
1598412760,13809
1598412761,13809
1598412762,13809
1598412763,13965
1598412764,14121
1598412765,14134
1598412766,14147
1598412767,14197
1598412768,14233
1598412769,14269
1598412770,14269
1598412771,14269
1598412772,14756
1598412773,15286
1598412774,15477
1598412775,15702
1598412776,15702
1598412777,15702
1598412778,15783
1598412779,15813
1598412780,15827
1598412781,15871
1598412782,15901
1598412783,15917
1598412784,15943
1598412785,15973
1598412786,15987
1598412787,16001
1598412788,16027
1598412789,16041
1598412790,16053
1598412791,16081
1598412792,16081
1598412793,16081
1598412794,16081
1598412795,16081
1598412796,16081
1598412797,16081
1598412798,16789
1598412799,16805
1598412800,16821
1598412801,16849
1598412802,16885
1598412803,16917
1598412804,16917
1598412805,16929
1598412806,16929
1598412807,16953
1598412808,16953
1598412809,16953
1598412810,16953
1598412811,16953
1598412812,16953
1598412813,16953
1598412814,17205
1598412815,17205
1598412816,17205
1598412817,17205
1598412818,17205
1598412819,17205
1598412820,17247
1598412821,17283
1598412822,17319
1598412823,17319
1598412824,17319
1598412825,17319
1598412826,17579
1598412827,17644
1598412828,18643
1598412829,18739
1598412830,18787
1598412831,18865
1598412832,18891
1598412833,18903
1598412834,18929
1598412835,18953
1598412836,18972
1598412837,18991
1598412838,19015
1598412839,19038
1598412840,19051
1598412841,19069
1598412842,19089
1598412843,19105
1598412844,19117
1598412845,19117
1598412846,19117
1598412847,19117
1598412848,19200
1598412849,19283
1598412850,19305
1598412851,19341
1598412852,19365
1598412853,19365
1598412854,19441
1598412855,19441
1598412856,19441
1598412857,19461
1598412858,19461
1598412859,19461
1598412860,19461
1598412861,19461
1598412862,19461
1598412863,19461
1598412864,19461
1598412865,19853
1598412866,20245
1598412867,20245
1598412868,20245
1598412869,20245
1598412870,20245
1598412871,20265
1598412872,20285
1598412873,20315
1598412874,20345
1598412875,20345
1598412876,20345
1598412877,20432
1598412878,20530
1598412879,20590
1598412880,20680
1598412881,21858
1598412882,21858
1598412883,21946
1598412884,21946
1598412885,21976
1598412886,21988
1598412887,21994
1598412888,22006
1598412889,22012
1598412890,22018
1598412891,22046
1598412892,22058
1598412893,22068
1598412894,22080
1598412895,22086
1598412896,22098
1598412897,22110
1598412898,22122
1598412899,22122
1598412900,22122
1598412901,22122
1598412902,22122
1598412903,22336
1598412904,22366
1598412905,22406
1598412906,22406
1598412907,22421
1598412908,22457
1598412909,22464
1598412910,22464
1598412911,22484
1598412912,22484
1598412913,22484
1598412914,22484
1598412915,22484
1598412916,22484
1598412917,22484
1598412918,22484
1598412919,22914
1598412920,22914
1598412921,22914
1598412922,22914
1598412923,22914
1598412924,23005
1598412925,23034
1598412926,23051
1598412927,23367
1598412928,23384
1598412929,23384
1598412930,23384
1598412931,23384
1598412932,23508
1598412933,23704
1598412934,23814
1598412935,23814
1598412936,23814
1598412937,23962
1598412938,23978
1598412939,23994
1598412940,24026
1598412941,24042
1598412942,24058
1598412943,24086
1598412944,24102
1598412945,24110
1598412946,24124
1598412947,24138
1598412948,24154
1598412949,24186
1598412950,24186
1598412951,24200
1598412952,24200
1598412953,24200
1598412954,24200
1598412955,24200
1598412956,24502
1598412957,24804
1598412958,24842
1598412959,24878
1598412960,24878
1598412961,24912
1598412962,24948
1598412963,24948
1598412964,24954
1598412965,24954
1598412966,24954
1598412967,24954
1598412968,24954
1598412969,24954
1598412970,24954
1598412971,24954
1598412972,25118
1598412973,25282
1598412974,25282
1598412975,25282
1598412976,25282
1598412977,25282
1598412978,25316
1598412979,25316
1598412980,25372
1598412981,25372
1598412982,25732
1598412983,25732
1598412984,25732
1598412985,25858
1598412986,25973
1598412987,26120
1598412988,26175
1598412989,26175
1598412990,27205
1598412991,27217
1598412992,27229
1598412993,27251
1598412994,27273
1598412995,27287
1598412996,27311
1598412997,27321
1598412998,27345
1598412999,27357
1598413000,27381
1598413001,27393
1598413002,27415
1598413003,27415
1598413004,27415
1598413005,27415
1598413006,27415
1598413007,27579
1598413008,27595
1598413009,27611
1598413010,27631
1598413011,27657
1598413012,27693
1598413013,27727
1598413014,27739
1598413015,27751
1598413016,27779
1598413017,27779
1598413018,27779
1598413019,27779
1598413020,27779
1598413021,27779
1598413022,27779
1598413023,27779
1598413024,28135
1598413025,28135
1598413026,28135
1598413027,28135
1598413028,28135
1598413029,28143
1598413030,28193
1598413031,28221
1598413032,28249
1598413033,28289
1598413034,28289
1598413035,28289
1598413036,28945
1598413037,29609
1598413038,29799
1598413039,29945
1598413040,29984
1598413041,30040
1598413042,30096
1598413043,30124
1598413044,30138
1598413045,30173
1598413046,30199
1598413047,30215
1598413048,30227
1598413049,30251
1598413050,30265
1598413051,30277
1598413052,30303
1598413053,30317
1598413054,30329
1598413055,30343
1598413056,30343
1598413057,30343
1598413058,30343
1598413059,30343
1598413060,30489
1598413061,30489
1598413062,30515
1598413063,30549
1598413064,30549
1598413065,30591
1598413066,30623
1598413067,30651
1598413068,30651
1598413069,30669
1598413070,30669
1598413071,30669
