t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409817,0
1598409817,0
1598409818,0
1598409819,0
1598409820,0
1598409821,0
1598409822,0
1598409823,0
1598409825,0
1598409825,0
1598409826,0
1598409827,0
1598409828,0
1598409829,0
1598409830,0
1598409831,0
1598409832,3959
1598409833,12360
1598409834,29160
1598409835,37560
1598409836,45960
1598409837,54362
1598409838,71164
1598409839,87965
1598409840,96365
1598409841,104765
1598409842,121565
1598409843,129965
1598409844,146765
1598409845,155166
1598409846,171967
1598409847,180368
1598409848,205568
1598409849,222370
1598409850,230770
1598409851,239170
1598409852,255972
1598409853,281173
1598409854,289573
1598409855,297974
1598409856,306374
1598409857,323174
1598409858,331575
1598409859,348375
1598409860,356776
1598409861,373577
1598409862,381980
1598409863,390380
1598409864,407180
1598409865,432382
1598409866,440784
1598409867,449184
1598409868,457584
1598409869,491188
1598409870,499588
1598409871,507988
1598409872,524788
1598409873,541589
1598409874,549990
1598409875,566790
1598409876,575190
1598409877,591991
1598409878,600392
1598409879,617193
1598409880,625594
1598409881,642395
1598409882,650796
1598409883,659196
1598409884,675997
1598409885,692798
1598409886,709599
1598409887,717999
1598409888,734800
1598409889,743200
1598409890,751601
1598409891,760002
1598409892,776805
1598409893,793605
1598409894,810405
1598409895,818806
1598409896,844010
1598409897,860811
1598409898,877612
1598409899,894413
1598409900,911216
1598409901,919616
1598409902,928016
1598409903,936418
1598409904,953218
1598409905,961618
1598409906,970019
1598409907,986821
1598409908,995222
1598409909,1003623
1598409910,1012023
1598409911,1045624
1598409912,1054024
1598409913,1062424
1598409914,1062424
1598409915,1062424
1598409916,1062424
1598409917,1062424
1598409918,1062424
1598409919,1062424
1598409920,1062424
1598409921,1062424
