t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409817,0
1598409817,0
1598409818,0
1598409819,0
1598409820,0
1598409821,0
1598409822,0
1598409823,0
1598409825,0
1598409825,0
1598409826,0
1598409827,0
1598409828,0
1598409829,0
1598409830,2350217
1598409831,2601761
1598409832,2739177
1598409833,3344824
1598409834,3973945
1598409835,4648537
1598409836,5262839
1598409837,5967829
1598409838,6435675
1598409839,7027682
1598409840,7452092
1598409841,8058835
1598409842,8638221
1598409843,9105887
1598409844,9425319
1598409845,9856754
1598409846,10095011
1598409847,10576823
1598409848,10864485
1598409849,11202967
1598409850,11642751
1598409851,12071664
1598409852,12323203
1598409853,12644750
1598409854,13003244
1598409855,13313498
1598409856,13713750
1598409857,14066391
1598409858,14330665
1598409859,14679590
1598409860,15007469
1598409861,15301796
1598409862,15653630
1598409863,16017335
1598409864,16427381
1598409865,16708402
1598409866,17056924
1598409867,17375649
1598409868,17727695
1598409869,18052294
1598409870,18315538
1598409871,18693485
1598409872,19022670
1598409873,19425815
1598409874,19655816
1598409875,19992914
1598409876,20374854
1598409877,20674026
1598409878,20925010
1598409879,21267623
1598409880,21615693
1598409881,21872424
1598409882,22114939
1598409883,22382220
1598409884,22697311
1598409885,22973878
1598409886,23300073
1598409887,23596511
1598409888,23861890
1598409889,24089443
1598409890,24368064
1598409891,24647980
1598409892,24931148
1598409893,25121447
1598409894,25414030
1598409895,25746888
1598409896,25982309
1598409897,26243944
1598409898,26525766
1598409899,26767375
1598409900,27047777
1598409901,27304038
1598409902,27581616
1598409903,27844838
1598409904,28045303
1598409905,28348983
1598409906,28609913
1598409907,28865280
1598409908,29158286
1598409909,29443090
1598409910,29735591
1598409911,30011591
1598409912,30290723
1598409913,30442230
1598409914,30442230
1598409915,30442230
1598409916,30442230
1598409917,30442230
1598409918,30442230
1598409919,30442230
1598409920,30442230
1598409921,30442230
