t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,1442
1598409804,1442
1598409805,1442
1598409806,1442
1598409807,1442
1598409808,1442
1598409809,1442
1598409810,1442
1598409811,1442
1598409812,1442
1598409813,1442
1598409814,1442
1598409815,18048
1598409817,18048
1598409817,18048
1598409818,18048
1598409819,18048
1598409820,22741
1598409821,28125
1598409822,28125
1598409823,28125
1598409825,28125
1598409825,28125
1598409826,34042
1598409827,35502
1598409828,37394
1598409829,37453
1598409830,40103
1598409831,41791
1598409832,43193
1598409833,44584
1598409834,45831
1598409835,47462
1598409836,49048
1598409837,50789
1598409838,52022
1598409839,53589
1598409840,54937
1598409841,56708
1598409842,58452
1598409843,59767
1598409844,61240
1598409845,63024
1598409846,64230
1598409847,66274
1598409848,67537
1598409849,68888
1598409850,70720
1598409851,72407
1598409852,73652
1598409853,75137
1598409854,76950
1598409855,78315
1598409856,80046
1598409857,81518
1598409858,82753
1598409859,84460
1598409860,86141
1598409861,87593
1598409862,89118
1598409863,90728
1598409864,92422
1598409865,93892
1598409866,95430
1598409867,96898
1598409868,98626
1598409869,100161
1598409870,101434
1598409871,103200
1598409872,104903
1598409873,106372
1598409874,107578
1598409875,109287
1598409876,111055
1598409877,112545
1598409878,113795
1598409879,115609
1598409880,117350
1598409881,118835
1598409882,120289
1598409883,121808
1598409884,123538
1598409885,124980
1598409886,126735
1598409887,128461
1598409888,129891
1598409889,131117
1598409890,132936
1598409891,134603
1598409892,136171
1598409893,137379
1598409894,139113
1598409895,140867
1598409896,142313
1598409897,144012
1598409898,145504
1598409899,146974
1598409900,148555
1598409901,150252
1598409902,151938
1598409903,153409
1598409904,154620
1598409905,156359
1598409906,158021
1598409907,159499
1598409908,161005
1598409909,162556
1598409910,164254
1598409911,165726
1598409912,167413
1598409913,168130
1598409914,168130
1598409915,170659
1598409916,173271
1598409917,173271
1598409918,176127
1598409919,179251
1598409920,179251
1598409921,179251
