t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409817,0
1598409817,0
1598409818,0
1598409819,0
1598409820,0
1598409821,0
1598409822,0
1598409823,0
1598409825,0
1598409825,0
1598409826,0
1598409827,0
1598409828,0
1598409829,0
1598409830,0
1598409831,0
1598409832,20
1598409833,25
1598409834,35
1598409835,40
1598409836,45
1598409837,50
1598409838,60
1598409839,70
1598409840,75
1598409841,80
1598409842,90
1598409843,95
1598409844,105
1598409845,110
1598409846,120
1598409847,125
1598409848,140
1598409849,150
1598409850,155
1598409851,160
1598409852,170
1598409853,185
1598409854,190
1598409855,195
1598409856,200
1598409857,210
1598409858,215
1598409859,225
1598409860,230
1598409861,240
1598409862,245
1598409863,250
1598409864,260
1598409865,275
1598409866,280
1598409867,285
1598409868,290
1598409869,310
1598409870,315
1598409871,320
1598409872,330
1598409873,340
1598409874,345
1598409875,355
1598409876,360
1598409877,370
1598409878,375
1598409879,385
1598409880,390
1598409881,400
1598409882,405
1598409883,410
1598409884,420
1598409885,430
1598409886,440
1598409887,445
1598409888,455
1598409889,460
1598409890,465
1598409891,470
1598409892,480
1598409893,490
1598409894,500
1598409895,505
1598409896,520
1598409897,530
1598409898,540
1598409899,550
1598409900,560
1598409901,565
1598409902,570
1598409903,575
1598409904,585
1598409905,590
1598409906,595
1598409907,605
1598409908,610
1598409909,615
1598409910,620
1598409911,640
1598409912,645
1598409913,650
1598409914,650
1598409915,650
1598409916,650
1598409917,650
1598409918,650
1598409919,650
1598409920,650
1598409921,650
