t,value
1598451894,-4.4071856E7
1598451895,-4.4359248E7
1598451896,-4.447968E7
1598451897,-4.4565552E7
1598451898,-4.4637344E7
1598451899,-4.4689656E7
1598451900,-4.661384E7
1598451901,-4.7124152E7
1598451902,-4.7219712E7
1598451903,-5.6647648E7
1598451904,-6.8484712E7
1598451905,-8.128988E7
1598451906,-9.1085264E7
1598451907,-9.6037152E7
1598451908,-9.6344392E7
1598451909,-9.6863416E7
1598451910,-9.682592E7
1598451911,-9.6833752E7
1598451912,-9.6853808E7
1598451913,-9.6887152E7
1598451914,-9.6963248E7
1598451915,-9.729936E7
1598451916,-9.7301496E7
1598451917,-9.7341728E7
1598451918,-9.7346176E7
1598451919,-9.7357168E7
1598451920,-9.7376464E7
1598451921,-9.7381192E7
1598451922,-9.8580192E7
1598451923,-9.8538464E7
1598451924,-9.8580936E7
1598451925,-9.867828E7
1598451926,-9.8709888E7
1598451929,-9.8453656E7
1598451929,-9.846108E7
1598451929,-9.8555344E7
1598451930,-9.8572848E7
1598451931,-9.8580568E7
1598451932,-9.850844E7
1598451935,-9.8426648E7
1598451935,-9.839E7
1598451935,-9.8376304E7
1598451936,-9.8692592E7
1598451937,-9.8708616E7
1598451938,-9.8874712E7
1598451942,-9.9112896E7
1598451942,-9.9112896E7
1598451942,-9.9113952E7
1598451942,-9.9127032E7
1598451943,-9.9191456E7
1598451944,-9.9319504E7
1598451945,-9.9329328E7
1598451946,-9.9331024E7
1598451947,-9.934592E7
1598451948,-9.9384176E7
1598451949,-9.9389648E7
1598451952,-9.9391376E7
1598451952,-9.9391376E7
1598451952,-9.9391376E7
1598451953,-9.9283016E7
1598451954,-9.9252448E7
1598451955,-9.9174176E7
1598451956,-9.9186104E7
1598451957,-9.9211256E7
1598451958,-9.9249496E7
1598451959,-9.9266992E7
1598451963,-9.9274784E7
1598451963,-9.9274784E7
1598451963,-9.9274784E7
1598451963,-9.9279944E7
1598451964,-9.9279944E7
1598451965,-1.01995728E8
1598451966,-1.06272944E8
1598451967,-1.06406048E8
1598451968,-1.06406048E8
1598451969,-1.06982904E8
1598451970,-1.0698144E8
1598451971,-1.07006368E8
1598451972,-1.09929232E8
1598451973,-1.11447056E8
1598451974,-1.12291872E8
1598451975,-1.1227852E8
1598451976,-1.121912E8
1598451977,-1.12613064E8
1598451978,-1.13106704E8
1598451979,-1.13697384E8
1598451980,-1.14219488E8
1598451981,-1.14835672E8
1598451982,-1.15011368E8
1598451983,-1.15148376E8
1598451984,-1.15396328E8
1598451985,-1.15870896E8
1598451986,-1.15921952E8
1598451987,-1.16065224E8
1598451988,-1.16371856E8
1598451989,-1.16080792E8
1598451990,-1.16248984E8
1598451991,-1.16312968E8
1598451992,-1.16493856E8
1598451993,-1.16326432E8
1598451994,-1.16665168E8
1598451995,-1.16715328E8
1598451996,-1.16826928E8
1598451997,-1.16846176E8
1598451998,-1.17216936E8
1598451999,-1.17307536E8
1598452000,-1.17804688E8
1598452001,-1.18036896E8
1598452002,-1.182408E8
1598452003,-1.18256384E8
1598452004,-1.18277712E8
1598452005,-1.18410072E8
1598452006,-1.18697336E8
1598452007,-1.18731888E8
1598452008,-1.1943764E8
1598452009,-1.19542672E8
1598452010,-1.1977468E8
1598452011,-1.19857464E8
1598452012,-1.1994712E8
1598452013,-1.19996424E8
1598452014,-1.20044944E8
1598452015,-1.20100496E8
1598452016,-1.20321616E8
1598452017,-1.20346016E8
1598452018,-1.20517544E8
1598452019,-1.20346928E8
1598452020,-1.204296E8
1598452021,-1.20532608E8
1598452022,-1.2073012E8
1598452023,-1.20833808E8
1598452024,-1.20888328E8
1598452025,-1.20911656E8
1598452026,-1.20793384E8
1598452027,-1.20853216E8
1598452028,-1.20918544E8
1598452029,-1.2094512E8
1598452030,-1.21010576E8
1598452031,-1.21019696E8
1598452032,-1.21043104E8
1598452033,-1.21101424E8
1598452034,-1.21178576E8
1598452035,-1.21195024E8
1598452036,-1.21374032E8
1598452037,-1.21420296E8
1598452038,-1.21449512E8
1598452039,-1.2148404E8
1598452040,-1.21437024E8
1598452041,-1.21450856E8
1598452042,-1.21633024E8
1598452043,-1.2164224E8
1598452044,-1.21763552E8
1598452045,-1.2181012E8
1598452046,-1.2192424E8
1598452047,-1.21952744E8
1598452048,-1.22019696E8
1598452049,-1.22015072E8
1598452050,-1.22101008E8
1598452051,-1.22106272E8
1598452052,-1.22195944E8
1598452053,-1.22313416E8
1598452054,-1.22333512E8
1598452055,-1.22307704E8
1598452056,-1.22347448E8
1598452057,-1.22430248E8
1598452058,-1.22430248E8
1598452059,-1.22435832E8
1598452060,-1.22435088E8
1598452061,-1.22486728E8
1598452062,-1.2250516E8
1598452063,-1.22527896E8
1598452064,-1.22602928E8
1598452065,-1.2270908E8
1598452066,-1.22723952E8
1598452067,-1.22750792E8
1598452068,-1.22891904E8
1598452069,-1.22907432E8
1598452070,-1.2292956E8
1598452071,-1.23063576E8
1598452072,-1.23203056E8
1598452073,-1.23225752E8
1598452074,-1.23255928E8
1598452075,-1.23440184E8
1598452076,-1.23440184E8
1598452077,-1.23439456E8
1598452078,-1.23442256E8
1598452079,-1.23496072E8
1598452080,-1.235138E8
1598452081,-1.23519424E8
1598452082,-1.23543504E8
1598452083,-1.2357532E8
1598452084,-1.23580568E8
1598452085,-1.23597768E8
1598452086,-1.23582312E8
1598452087,-1.23621176E8
1598452088,-1.23633208E8
1598452089,-1.23596776E8
1598452090,-1.23706776E8
1598452091,-1.23752624E8
1598452092,-1.237694E8
1598452093,-1.2380508E8
1598452094,-1.23801944E8
1598452095,-1.23815352E8
1598452096,-1.23845744E8
1598452097,-1.23883744E8
1598452098,-1.23879264E8
1598452099,-1.23837816E8
1598452100,-1.2390392E8
1598452101,-1.2390488E8
1598452102,-1.23923344E8
1598452103,-1.23936408E8
1598452104,-1.23956592E8
1598452105,-1.23957824E8
1598452106,-1.2396868E8
1598452107,-1.24041648E8
1598452108,-1.24021496E8
1598452109,-1.24049528E8
1598452110,-1.2403304E8
1598452111,-1.24048632E8
1598452112,-1.24049272E8
1598452113,-1.24096696E8
1598452114,-1.24225856E8
1598452115,-1.24302456E8
1598452116,-1.24309576E8
1598452117,-1.24290552E8
1598452118,-1.24295904E8
1598452119,-1.24310424E8
1598452120,-1.24324744E8
1598452121,-1.2433876E8
1598452122,-1.24344712E8
1598452123,-1.243664E8
1598452124,-1.24390928E8
1598452125,-1.24392112E8
1598452126,-1.24370136E8
1598452127,-1.24506E8
1598452128,-1.24506832E8
1598452129,-1.24525008E8
1598452130,-1.2453384E8
1598452131,-1.24533056E8
1598452132,-1.24534848E8
1598452133,-1.24548608E8
1598452134,-1.24557792E8
1598452135,-1.24558624E8
1598452136,-1.24572384E8
1598452137,-1.24591976E8
1598452138,-1.24593832E8
1598452139,-1.24565352E8
1598452140,-1.24582168E8
1598452141,-1.2461084E8
1598452142,-1.24624912E8
1598452143,-1.24626384E8
1598452144,-1.24650128E8
1598452145,-1.24650128E8
1598452146,-1.24650128E8
1598452147,-1.24659648E8
1598452148,-1.24662E8
1598452149,-1.2470304E8
1598452150,-1.24761184E8
1598452151,-1.24819984E8
1598452152,-1.2488424E8
