t,count
1598451894,0
1598451895,0
1598451896,0
1598451897,0
1598451898,0
1598451899,0
1598451900,0
1598451901,0
1598451902,0
1598451903,0
1598451904,0
1598451905,0
1598451906,0
1598451907,0
1598451908,0
1598451909,0
1598451910,0
1598451911,0
1598451912,0
1598451913,0
1598451914,0
1598451915,0
1598451916,0
1598451917,0
1598451918,0
1598451919,0
1598451920,0
1598451921,0
1598451922,0
1598451923,0
1598451924,0
1598451925,0
1598451926,0
1598451929,0
1598451929,0
1598451929,0
1598451930,0
1598451931,0
1598451932,0
1598451935,0
1598451935,0
1598451935,0
1598451936,0
1598451937,0
1598451938,0
1598451942,0
1598451942,0
1598451942,0
1598451942,0
1598451943,0
1598451944,0
1598451945,0
1598451946,0
1598451947,0
1598451948,0
1598451949,0
1598451952,0
1598451952,0
1598451952,0
1598451953,0
1598451954,0
1598451955,0
1598451956,0
1598451957,0
1598451958,0
1598451959,0
1598451963,0
1598451963,0
1598451963,0
1598451963,0
1598451964,0
1598451965,0
1598451966,0
1598451967,0
1598451968,0
1598451969,0
1598451970,0
1598451971,0
1598451972,0
1598451973,3504959
1598451974,3504959
1598451975,3504959
1598451976,3504959
1598451977,3505011
1598451978,3505011
1598451979,3505063
1598451980,5264232
1598451981,5264310
1598451982,5264336
1598451983,5264336
1598451984,5264336
1598451985,7023505
1598451986,7023557
1598451987,7023557
1598451988,7023557
1598451989,8782726
1598451990,8782778
1598451991,8782778
1598451992,8782778
1598451993,10541947
1598451994,10541999
1598451995,10541999
1598451996,10541999
1598451997,12301168
1598451998,12301220
1598451999,12301220
1598452000,12301220
1598452001,14060389
1598452002,14060441
1598452003,14060441
1598452004,14060441
1598452005,15819610
1598452006,15819662
1598452007,15819662
1598452008,15819662
1598452009,17578831
1598452010,17578883
1598452011,17578883
1598452012,17578883
1598452013,19338052
1598452014,19338104
1598452015,19338104
1598452016,19338104
1598452017,21097273
1598452018,21097325
1598452019,21097325
1598452020,21097325
1598452021,22856494
1598452022,22856546
1598452023,22856546
1598452024,22856546
1598452025,24615715
1598452026,24615767
1598452027,24615767
1598452028,24615767
1598452029,26374936
1598452030,26374988
1598452031,26374988
1598452032,26374988
1598452033,28134157
1598452034,28134209
1598452035,28134209
1598452036,28134209
1598452037,29893378
1598452038,29893430
1598452039,29893430
1598452040,29893430
1598452041,31652599
1598452042,31652651
1598452043,31652651
1598452044,31652651
1598452045,33411820
1598452046,33411872
1598452047,33411872
1598452048,33411872
1598452049,35171054
1598452050,35171093
1598452051,35171093
1598452052,35171093
1598452053,36930288
1598452054,36930314
1598452055,36930314
1598452056,38689483
1598452057,38689535
1598452058,38689535
1598452059,38689535
1598452060,40448704
1598452061,40448756
1598452062,40448756
1598452063,40448756
1598452064,42207938
1598452065,42207977
1598452066,42207977
1598452067,43967146
1598452068,43967198
1598452069,43967198
1598452070,43967198
1598452071,45726367
1598452072,45726419
1598452073,45726419
1598452074,45726419
1598452075,47485614
1598452076,47485640
1598452077,47485640
1598452078,47485640
1598452079,49244861
1598452080,49244861
1598452081,49244861
1598452082,51004030
1598452083,51004082
1598452084,51004082
1598452085,51004082
1598452086,52763290
1598452087,52763303
1598452088,52763303
1598452089,54522472
1598452090,54522524
1598452091,54522524
1598452092,54522524
1598452093,56281745
1598452094,56281745
1598452095,56281745
1598452096,58040914
1598452097,58040966
1598452098,58040966
1598452099,58040966
1598452100,59800187
1598452101,59800187
1598452102,59800187
1598452103,61559356
1598452104,61559408
1598452105,61559408
1598452106,63318577
1598452107,63318629
1598452108,63318629
1598452109,63318629
1598452110,65077850
1598452111,65077850
1598452112,65077850
1598452113,66837019
1598452114,66837071
1598452115,66837071
1598452116,66837071
1598452117,68596292
1598452118,68596292
1598452119,68596292
1598452120,70355461
1598452121,70355513
1598452122,70355513
1598452123,72114682
1598452124,72114734
1598452125,72114734
1598452126,72114734
1598452127,73873955
1598452128,73873955
1598452129,73873955
1598452130,75633124
1598452131,75633176
1598452132,75633176
1598452133,77392345
1598452134,77392397
1598452135,77392397
1598452136,77392397
1598452137,79151618
1598452138,79151618
1598452139,79151618
1598452140,80910800
1598452141,80910839
1598452142,80910839
1598452143,82670008
1598452144,82670060
1598452145,82670060
1598452146,82670060
1598452147,84429281
1598452148,84429281
1598452149,84429281
1598452150,86188450
1598452151,86188502
1598452152,86188502
1598452153,87947671
1598452154,87947723
1598452155,87947723
1598452156,87947723
1598452157,89706944
1598452158,89706944
1598452159,89706944
1598452160,91466113
1598452161,91466165
1598452162,91466165
1598452163,93225334
1598452164,93225386
1598452165,93225386
1598452166,93225386
1598452167,94984607
1598452168,94984607
1598452169,94984607
1598452170,96743776
1598452171,96743828
1598452172,96743828
1598452173,96743828
1598452174,98503049
1598452175,98503049
1598452176,98503049
1598452177,100262218
1598452178,100262270
1598452179,100262270
1598452180,102021439
1598452181,102021491
1598452182,102021491
1598452183,102021491
1598452184,103780712
1598452185,103780712
1598452186,103780712
1598452187,105539881
1598452188,105539933
1598452189,105539933
1598452190,105539933
1598452191,107299154
1598452192,107299154
1598452193,107299154
1598452194,109058323
1598452195,109058375
1598452196,109058375
1598452197,110817544
1598452198,110817596
1598452199,110817596
1598452200,110817596
1598452201,112576817
1598452202,112576817
1598452203,112576817
1598452204,114335986
1598452205,114336038
1598452206,114336038
1598452207,116095207
1598452208,116095259
1598452209,116095259
1598452210,116095259
1598452211,117854480
1598452212,117854480
1598452213,117854480
1598452214,119613649
1598452215,119613701
1598452216,119613701
1598452217,121372870
1598452218,121372922
1598452219,121372922
1598452220,121372922
1598452221,123132143
1598452222,123132143
1598452223,123132143
1598452224,124891312
1598452225,124891364
1598452226,124891364
1598452227,125771093
1598452228,126650585
1598452229,126650585
1598452230,126650585
1598452231,128409806
1598452232,128409806
1598452233,128409806
1598452234,130168975
1598452235,130169027
1598452236,130169027
1598452237,130169027
1598452238,131928248
1598452239,131928248
1598452240,131928248
1598452241,133687456
1598452242,133687469
1598452243,133687469
1598452244,135446638
1598452245,135446690
1598452246,135446690
1598452247,135446690
1598452248,137205911
1598452249,137205911
1598452250,137205911
1598452251,138965080
1598452252,138965132
1598452253,138965132
1598452254,140724301
1598452255,140724353
1598452256,140724353
1598452257,140724353
1598452258,142483574
1598452259,142483574
1598452260,142483574
1598452261,144242743
1598452262,144242795
1598452263,144242795
1598452264,145122235
1598452265,146002016
1598452266,146002016
1598452267,146002016
1598452268,147761237
1598452269,147761237
1598452270,147761237
1598452271,149520406
1598452272,149520458
1598452273,149520458
1598452274,149520458
1598452275,151279640
1598452276,151279679
1598452277,151279679
1598452278,153038848
1598452279,153038900
1598452280,153038900
1598452281,153038900
1598452282,154798121
1598452283,154798121
1598452284,154798121
1598452285,156557303
1598452286,156557342
1598452287,156557342
1598452288,158316511
1598452289,158316563
1598452290,158316563
1598452291,158316563
1598452292,160075784
1598452293,160075784
1598452294,160075784
1598452295,161834953
1598452296,161835005
1598452297,161835005
1598452298,163594174
1598452299,163594226
1598452300,163594226
1598452301,163594226
1598452302,165353447
1598452303,165353447
1598452304,165353447
1598452305,167112616
1598452306,167112668
1598452307,167112668
1598452308,167992108
1598452309,168871889
1598452310,168871889
1598452311,168871889
1598452312,170631110
1598452313,170631110
1598452314,170631110
1598452315,172390279
1598452316,172390331
1598452317,172390331
1598452318,172390331
1598452319,174149552
1598452320,174149552
1598452321,174149552
1598452322,174149552
1598452323,175908773
1598452324,175908773
1598452325,175908773
1598452326,177667955
1598452327,177667994
1598452328,177667994
1598452329,177667994
1598452330,179427215
1598452331,179427215
1598452332,179427215
