t,count
1598451894,0
1598451895,0
1598451896,0
1598451897,0
1598451898,0
1598451899,0
1598451900,0
1598451901,0
1598451902,0
1598451903,0
1598451904,0
1598451905,0
1598451906,0
1598451907,0
1598451908,0
1598451909,0
1598451910,0
1598451911,0
1598451912,0
1598451913,0
1598451914,0
1598451915,2
1598451916,2
1598451917,2
1598451918,2
1598451919,2
1598451920,2
1598451921,2
1598451922,2
1598451923,2
1598451924,2
1598451925,2
1598451926,2
1598451929,2
1598451929,2
1598451929,2
1598451930,2
1598451931,2
1598451932,2
1598451935,2
1598451935,2
1598451935,2
1598451936,2
1598451937,2
1598451938,2
1598451942,2
1598451942,2
1598451942,2
1598451942,2
1598451943,3
1598451944,4
1598451945,4
1598451946,4
1598451947,4
1598451948,4
1598451949,4
1598451952,4
1598451952,4
1598451952,4
1598451953,4
1598451954,4
1598451955,4
1598451956,4
1598451957,5
1598451958,5
1598451959,5
1598451963,5
1598451963,5
1598451963,5
1598451963,5
1598451964,5
1598451965,6
1598451966,9
1598451967,10
1598451968,10
1598451969,12
1598451970,12
1598451971,13
1598451972,14
1598451973,16
1598451974,23
1598451975,23
1598451976,23
1598451977,25
1598451978,25
1598451979,27
1598451980,29
1598451981,32
1598451982,33
1598451983,35
1598451984,37
1598451985,39
1598451986,43
1598451987,45
1598451988,47
1598451989,49
1598451990,53
1598451991,55
1598451992,57
1598451993,59
1598451994,63
1598451995,65
1598451996,67
1598451997,69
1598451998,73
1598451999,75
1598452000,77
1598452001,79
1598452002,83
1598452003,85
1598452004,87
1598452005,89
1598452006,93
1598452007,94
1598452008,97
1598452009,99
1598452010,103
1598452011,105
1598452012,107
1598452013,109
1598452014,113
1598452015,115
1598452016,117
1598452017,119
1598452018,123
1598452019,125
1598452020,127
1598452021,129
1598452022,133
1598452023,135
1598452024,137
1598452025,139
1598452026,143
1598452027,145
1598452028,147
1598452029,149
1598452030,153
1598452031,155
1598452032,157
1598452033,159
1598452034,163
1598452035,165
1598452036,167
1598452037,169
1598452038,173
1598452039,175
1598452040,177
1598452041,179
1598452042,183
1598452043,185
1598452044,187
1598452045,189
1598452046,193
1598452047,195
1598452048,197
1598452049,200
1598452050,203
1598452051,205
1598452052,207
1598452053,211
1598452054,213
1598452055,215
1598452056,219
1598452057,223
1598452058,224
1598452059,226
1598452060,229
1598452061,233
1598452062,235
1598452063,237
1598452064,240
1598452065,243
1598452066,245
1598452067,249
1598452068,253
1598452069,254
1598452070,256
1598452071,259
1598452072,263
1598452073,265
1598452074,267
1598452075,271
1598452076,273
1598452077,275
1598452078,277
1598452079,283
1598452080,284
1598452081,286
1598452082,289
1598452083,293
1598452084,295
1598452085,297
1598452086,302
1598452087,303
1598452088,306
1598452089,309
1598452090,313
1598452091,315
1598452092,317
1598452093,323
1598452094,323
1598452095,326
1598452096,329
1598452097,333
1598452098,335
1598452099,337
1598452100,343
1598452101,344
1598452102,346
1598452103,349
1598452104,353
1598452105,355
1598452106,359
1598452107,363
1598452108,365
1598452109,367
1598452110,373
1598452111,373
1598452112,376
1598452113,379
1598452114,383
1598452115,385
1598452116,387
1598452117,393
1598452118,395
1598452119,397
1598452120,399
1598452121,403
1598452122,405
1598452123,409
1598452124,413
1598452125,415
1598452126,417
1598452127,423
1598452128,424
1598452129,426
1598452130,429
1598452131,433
1598452132,435
1598452133,439
1598452134,443
1598452135,445
1598452136,447
1598452137,453
1598452138,455
1598452139,457
1598452140,460
1598452141,463
1598452142,465
1598452143,469
1598452144,473
1598452145,475
1598452146,477
1598452147,483
1598452148,484
1598452149,486
1598452150,489
1598452151,493
1598452152,495
1598452153,499
1598452154,503
1598452155,505
1598452156,507
1598452157,513
1598452158,514
1598452159,516
1598452160,519
1598452161,523
1598452162,525
1598452163,529
1598452164,533
1598452165,535
1598452166,537
1598452167,543
1598452168,544
1598452169,546
1598452170,549
1598452171,553
1598452172,555
1598452173,557
1598452174,563
1598452175,563
1598452176,566
1598452177,569
1598452178,573
1598452179,575
1598452180,579
1598452181,583
1598452182,585
1598452183,587
1598452184,593
1598452185,593
1598452186,596
1598452187,599
1598452188,603
1598452189,605
1598452190,607
1598452191,613
1598452192,615
1598452193,617
1598452194,619
1598452195,623
1598452196,625
1598452197,629
1598452198,633
1598452199,635
1598452200,637
1598452201,643
1598452202,644
1598452203,647
1598452204,649
1598452205,653
1598452206,655
1598452207,659
1598452208,663
1598452209,665
1598452210,667
1598452211,673
1598452212,673
1598452213,676
1598452214,679
1598452215,683
1598452216,685
1598452217,689
1598452218,693
1598452219,695
1598452220,697
1598452221,703
1598452222,703
1598452223,706
1598452224,709
1598452225,713
1598452226,715
1598452227,718
1598452228,723
1598452229,725
1598452230,727
1598452231,733
1598452232,733
1598452233,736
1598452234,739
1598452235,743
1598452236,745
1598452237,747
1598452238,753
1598452239,755
1598452240,757
1598452241,762
1598452242,763
1598452243,765
1598452244,769
1598452245,773
1598452246,775
1598452247,777
1598452248,783
1598452249,785
1598452250,786
1598452251,789
1598452252,793
1598452253,795
1598452254,799
1598452255,803
1598452256,805
1598452257,807
1598452258,813
1598452259,813
1598452260,816
1598452261,819
1598452262,823
1598452263,825
1598452264,828
1598452265,833
1598452266,835
1598452267,837
1598452268,843
1598452269,843
1598452270,846
1598452271,849
1598452272,853
1598452273,855
1598452274,857
1598452275,860
1598452276,863
1598452277,865
1598452278,869
1598452279,873
1598452280,875
1598452281,877
1598452282,883
1598452283,885
1598452284,887
1598452285,890
1598452286,893
1598452287,895
1598452288,899
1598452289,903
1598452290,905
1598452291,907
1598452292,913
1598452293,914
1598452294,916
1598452295,919
1598452296,923
1598452297,925
1598452298,929
1598452299,933
1598452300,935
1598452301,937
1598452302,943
1598452303,943
1598452304,946
1598452305,949
1598452306,953
1598452307,955
1598452308,958
1598452309,963
1598452310,965
1598452311,967
1598452312,973
1598452313,973
1598452314,976
1598452315,979
1598452316,983
1598452317,985
1598452318,987
1598452319,993
1598452320,993
1598452321,996
1598452322,997
1598452323,1003
1598452324,1005
1598452325,1007
1598452326,1010
1598452327,1013
1598452328,1015
1598452329,1017
1598452330,1025
1598452331,1029
1598452332,1029
