t,value
1598451894,1
1598451895,1
1598451896,1
1598451897,1
1598451898,1
1598451899,1
1598451900,1
1598451901,1
1598451902,1
1598451903,2
1598451904,3
1598451905,3
1598451906,3
1598451907,3
1598451908,3
1598451909,3
1598451910,3
1598451911,3
1598451912,3
1598451913,3
1598451914,3
1598451915,3
1598451916,3
1598451917,3
1598451918,3
1598451919,3
1598451920,3
1598451921,3
1598451922,3
1598451923,3
1598451924,3
1598451925,3
1598451926,3
1598451929,4
1598451929,4
1598451929,4
1598451930,4
1598451931,4
1598451932,4
1598451935,5
1598451935,5
1598451935,5
1598451936,5
1598451937,5
1598451938,5
1598451942,6
1598451942,6
1598451942,6
1598451942,6
1598451943,6
1598451944,6
1598451945,6
1598451946,6
1598451947,6
1598451948,6
1598451949,6
1598451952,7
1598451952,7
1598451952,7
1598451953,7
1598451954,7
1598451955,7
1598451956,7
1598451957,7
1598451958,7
1598451959,7
1598451963,8
1598451963,8
1598451963,8
1598451963,8
1598451964,8
1598451965,8
1598451966,8
1598451967,8
1598451968,8
1598451969,8
1598451970,8
1598451971,8
1598451972,8
1598451973,8
1598451974,8
1598451975,8
1598451976,8
1598451977,8
1598451978,8
1598451979,8
1598451980,8
1598451981,8
1598451982,8
1598451983,8
1598451984,8
1598451985,8
1598451986,8
1598451987,8
1598451988,8
1598451989,8
1598451990,8
1598451991,8
1598451992,8
1598451993,8
1598451994,8
1598451995,8
1598451996,8
1598451997,8
1598451998,8
1598451999,8
1598452000,8
1598452001,8
1598452002,8
1598452003,8
1598452004,8
1598452005,8
1598452006,8
1598452007,8
1598452008,8
1598452009,8
1598452010,8
1598452011,8
1598452012,8
1598452013,8
1598452014,8
1598452015,8
1598452016,8
1598452017,8
1598452018,8
1598452019,8
1598452020,8
1598452021,8
1598452022,8
1598452023,8
1598452024,8
1598452025,8
1598452026,8
1598452027,8
1598452028,8
1598452029,8
1598452030,8
1598452031,8
1598452032,8
1598452033,8
1598452034,8
1598452035,8
1598452036,8
1598452037,8
1598452038,8
1598452039,8
1598452040,8
1598452041,8
1598452042,8
1598452043,8
1598452044,8
1598452045,8
1598452046,8
1598452047,8
1598452048,8
1598452049,8
1598452050,8
1598452051,8
1598452052,8
1598452053,8
1598452054,8
1598452055,8
1598452056,8
1598452057,8
1598452058,8
1598452059,8
1598452060,8
1598452061,8
1598452062,8
1598452063,8
1598452064,8
1598452065,8
1598452066,8
1598452067,8
1598452068,8
1598452069,8
1598452070,8
1598452071,8
1598452072,8
1598452073,8
1598452074,8
1598452075,8
1598452076,8
1598452077,8
1598452078,8
1598452079,8
1598452080,8
1598452081,8
1598452082,8
1598452083,8
1598452084,8
1598452085,8
1598452086,8
1598452087,8
1598452088,8
1598452089,8
1598452090,8
1598452091,8
1598452092,8
1598452093,8
1598452094,8
1598452095,8
1598452096,8
1598452097,8
1598452098,8
1598452099,8
1598452100,8
1598452101,8
1598452102,8
1598452103,8
1598452104,8
1598452105,8
1598452106,8
1598452107,8
1598452108,8
1598452109,8
1598452110,8
1598452111,8
1598452112,8
1598452113,8
1598452114,8
1598452115,8
1598452116,8
1598452117,8
1598452118,8
1598452119,8
1598452120,8
1598452121,8
1598452122,8
1598452123,8
1598452124,8
1598452125,8
1598452126,8
1598452127,8
1598452128,8
1598452129,8
1598452130,8
1598452131,8
1598452132,8
1598452133,8
1598452134,8
1598452135,8
1598452136,8
1598452137,8
1598452138,8
1598452139,8
1598452140,8
1598452141,8
1598452142,8
1598452143,8
1598452144,8
1598452145,8
1598452146,8
1598452147,8
1598452148,8
1598452149,8
1598452150,8
1598452151,8
1598452152,8
1598452153,8
1598452154,8
1598452155,8
1598452156,8
1598452157,8
1598452158,8
1598452159,8
1598452160,8
1598452161,8
1598452162,8
1598452163,8
1598452164,8
1598452165,8
1598452166,8
1598452167,8
1598452168,8
1598452169,8
1598452170,8
1598452171,8
1598452172,8
1598452173,8
1598452174,8
1598452175,8
1598452176,8
1598452177,8
1598452178,8
1598452179,8
1598452180,8
1598452181,8
1598452182,8
1598452183,8
1598452184,8
1598452185,8
1598452186,8
1598452187,8
1598452188,8
1598452189,8
1598452190,8
1598452191,8
1598452192,8
1598452193,8
1598452194,8
1598452195,8
1598452196,8
1598452197,8
1598452198,8
1598452199,8
1598452200,8
1598452201,8
1598452202,8
1598452203,8
1598452204,8
1598452205,8
1598452206,8
1598452207,8
1598452208,8
1598452209,8
1598452210,8
1598452211,8
1598452212,8
1598452213,8
1598452214,8
1598452215,8
1598452216,8
1598452217,8
1598452218,8
1598452219,8
1598452220,8
1598452221,8
1598452222,8
1598452223,8
1598452224,8
1598452225,8
1598452226,8
1598452227,8
1598452228,8
1598452229,8
1598452230,8
1598452231,8
1598452232,8
1598452233,8
1598452234,8
1598452235,8
1598452236,8
1598452237,8
1598452238,8
1598452239,8
1598452240,8
1598452241,8
1598452242,8
1598452243,8
1598452244,8
1598452245,8
1598452246,8
1598452247,8
1598452248,8
1598452249,8
1598452250,9
1598452251,9
1598452252,9
1598452253,9
1598452254,9
1598452255,9
1598452256,9
1598452257,9
1598452258,9
1598452259,9
1598452260,9
1598452261,9
1598452262,9
1598452263,9
1598452264,9
1598452265,9
1598452266,9
1598452267,9
1598452268,9
1598452269,9
1598452270,9
1598452271,9
1598452272,9
1598452273,9
1598452274,9
1598452275,9
1598452276,9
1598452277,9
1598452278,9
1598452279,9
1598452280,9
1598452281,9
1598452282,9
1598452283,9
1598452284,9
1598452285,9
1598452286,9
1598452287,9
1598452288,9
1598452289,9
1598452290,9
1598452291,9
1598452292,9
1598452293,9
1598452294,9
1598452295,9
1598452296,9
1598452297,9
1598452298,9
1598452299,9
1598452300,9
1598452301,9
1598452302,9
1598452303,9
1598452304,9
1598452305,9
1598452306,9
1598452307,9
1598452308,9
1598452309,9
1598452310,9
1598452311,9
1598452312,9
1598452313,9
1598452314,9
1598452315,9
1598452316,9
1598452317,9
1598452318,9
1598452319,9
1598452320,9
1598452321,9
1598452322,9
1598452323,9
1598452324,9
1598452325,9
1598452326,9
1598452327,9
1598452328,9
1598452329,9
1598452330,9
1598452331,9
1598452332,9
