t,value
1598451890,167611576
1598451891,84638832
1598451892,49380512
1598451893,181560072
1598451894,301191808
1598451895,164710008
1598451896,107201648
1598451897,142903344
1598451898,149762800
1598451899,151553704
1598451900,214920288
1598451901,218724440
1598451902,220759448
1598451903,230178632
1598451904,235138808
1598451905,237190208
1598451906,239832856
1598451907,241876216
1598451908,243683424
1598451909,248811512
1598451910,250854632
1598451911,252637216
1598451912,254672072
1598451913,256462992
1598451914,259980088
1598451915,262358224
1598451916,264132712
1598451917,266192280
1598451918,268276528
1598451919,271478592
1598451920,273277384
1598451921,276065424
1598451922,305168472
1598451923,306942856
1598451924,308985864
1598451925,310776648
1598451926,313671688
1598451927,315462496
1598451928,317497776
1598451929,319288584
1598451930,321323864
1598451931,323114584
1598451932,325182528
1598451933,326973696
1598451934,329316072
1598451935,331115064
1598451936,333174808
1598451937,334973728
1598451938,336789008
1598451939,339932040
1598451940,342570104
1598451941,344402080
1598451942,346462152
1598451943,348302056
1598451944,351179360
1598451945,354402880
1598451946,356528896
1598451947,359137816
1598451948,360961312
1598451949,367424568
1598451950,369508936
1598451951,371718776
1598451952,373794984
1598451953,376478488
1598451954,378601336
1598451955,380669296
1598451956,382460624
1598451957,384545336
1598451958,386360800
1598451959,388436864
1598451960,390237048
1598451961,392920952
1598451962,395402368
1598451963,397225808
1598451964,399310432
1598451965,82598904
1598451966,90587440
1598451967,95328472
1598451968,97506816
1598451969,102418376
1598451970,104795464
1598451971,107587720
1598451972,142839952
1598451973,167245848
1598451974,175721624
1598451975,185422440
1598451976,188512792
1598451977,193683680
1598451978,195862024
1598451979,199456656
1598451980,210986536
1598451981,226055992
1598451982,254562936
1598451983,258373696
1598451984,267741608
1598451985,273960264
1598451986,311929480
1598451987,315339696
1598451988,319585608
1598451989,331378272
1598451990,366158432
1598451991,370512608
1598451992,374374320
1598451993,386781352
1598451994,424382496
1598451995,427358528
1598451996,431729864
1598451997,444161016
1598451998,103115856
1598451999,110714672
1598452000,113374952
1598452001,139222936
1598452002,165521736
1598452003,189141688
1598452004,193869280
1598452005,206827336
1598452006,220770536
1598452007,244653024
1598452008,249601960
1598452009,265791960
1598452010,280693456
1598452011,304442024
1598452012,309214632
1598452013,322598680
1598452014,359477936
1598452015,362555872
1598452016,367609864
1598452017,380974016
1598452018,418556416
1598452019,423719568
1598452020,428739048
1598452021,440515360
1598452022,480615040
1598452023,484576624
1598452024,489412536
1598452025,503335536
1598452026,119959384
1598452027,123614840
1598452028,127895456
1598452029,147448608
1598452030,191478584
1598452031,194916976
1598452032,199769912
1598452033,213794144
1598452034,256502256
1598452035,259788784
1598452036,264713040
1598452037,278342552
1598452038,320575808
1598452039,325334552
1598452040,335288736
1598452041,341867024
1598452042,389574888
1598452043,391630096
1598452044,396595200
1598452045,410471296
1598452046,460009712
1598452047,465238888
1598452048,474489776
1598452049,487348360
1598452050,95377616
1598452051,99164688
1598452052,115274064
1598452053,134903792
1598452054,180504912
1598452055,184804216
1598452056,197793040
1598452057,212414912
1598452058,254846408
1598452059,258729296
1598452060,272460968
1598452061,328506616
1598452062,332235304
1598452063,336309880
1598452064,349299200
1598452065,407479008
1598452066,411673960
1598452067,422865224
1598452068,440062296
1598452069,491121800
1598452070,64792608
1598452071,87474264
1598452072,158590920
1598452073,163497384
1598452074,174948792
1598452075,190264768
1598452076,243765800
1598452077,247681352
1598452078,258045672
1598452079,274821856
1598452080,332165784
1598452081,335952080
1598452082,351582096
1598452083,419894872
1598452084,423615872
1598452085,434273024
1598452086,449995952
1598452087,153789880
1598452088,158134624
1598452089,174119048
1598452090,250237784
1598452091,254351016
1598452092,267205880
1598452093,280276208
1598452094,404075464
1598452095,409872448
1598452096,424338632
1598452097,147037680
1598452098,152600528
1598452099,164985136
1598452100,184426024
1598452101,255489240
1598452102,261057152
1598452103,275386264
1598452104,414133800
1598452105,420075000
1598452106,433278488
1598452107,156848040
1598452108,177961048
1598452109,181848712
1598452110,198144328
1598452111,345626600
1598452112,348661576
1598452113,363431408
1598452114,458705728
1598452115,462965912
1598452116,81609112
1598452117,99641080
1598452118,243095528
1598452119,249474448
1598452120,263589472
1598452121,421068928
1598452122,426915832
1598452123,439660088
1598452124,214114928
1598452125,218257448
1598452126,221658504
1598452127,246975472
1598452128,399917472
1598452129,405210880
1598452130,421620864
1598452131,208507952
1598452132,212516104
1598452133,223966632
1598452134,394831304
1598452135,398558528
1598452136,414229688
1598452137,437453928
1598452138,219698776
1598452139,226126176
1598452140,240806248
1598452141,365538560
1598452142,369419456
1598452143,383582528
1598452144,209227800
1598452145,217713336
1598452146,229369648
1598452147,248080008
1598452148,428976864
1598452149,432807400
1598452150,89219328
1598452151,286141800
1598452152,291215096
1598452153,303459984
1598452154,162981344
1598452155,167999408
1598452156,172014856
1598452157,199088064
1598452158,92903584
1598452159,96647536
1598452160,110598584
1598452161,317610624
1598452162,321654720
1598452163,333998904
1598452164,213958656
1598452165,218666448
1598452166,230183760
1598452167,249598376
1598452168,133499120
1598452169,137330760
1598452170,155370024
1598452171,373290808
1598452172,378906432
1598452173,383216008
1598452174,409926496
1598452175,285030704
1598452176,289826864
1598452177,307088840
1598452178,226617904
1598452179,231572304
1598452180,247128464
1598452181,105789728
1598452182,182062768
1598452183,185745896
1598452184,205019120
1598452185,200541280
1598452186,207592480
1598452187,221019296
1598452188,163099800
1598452189,171377880
1598452190,184873776
1598452191,217570792
1598452192,151415176
1598452193,155979312
1598452194,173599936
1598452195,153514872
1598452196,159122032
1598452197,176111360
1598452198,199168064
1598452199,204877264
1598452200,218865488
1598452201,240765936
1598452202,203642792
1598452203,207259760
1598452204,225384840
1598452205,222631088
1598452206,227351352
1598452207,241587664
1598452208,301727880
1598452209,316705800
1598452210,329284624
1598452211,348182168
1598452212,345456592
1598452213,350211016
1598452214,106581144
1598452215,170066776
1598452216,177651040
1598452217,193578304
1598452218,210499144
1598452219,291288256
1598452220,296691088
1598452221,314205280
1598452222,134632480
1598452223,139352088
1598452224,159976640
1598452225,269251416
1598452226,276940216
1598452227,289232720
1598452228,108021256
1598452229,328185912
1598452230,331678328
1598452231,349061200
1598452232,163076880
1598452233,169645944
1598452234,187231704
1598452235,205115912
1598452236,211331712
1598452237,229053680
1598452238,290045784
1598452239,264785992
1598452240,268498248
1598452241,286193208
1598452242,270723312
1598452243,277285504
1598452244,291525544
1598452245,307214856
1598452246,312184376
1598452247,329298056
1598452248,362422728
1598452249,295205144
1598452250,299057648
1598452251,318351000
1598452252,305456512
1598452253,312170176
1598452254,326300504
1598452255,124780168
1598452256,323815992
1598452257,331051608
1598452258,347875256
1598452259,263213928
1598452260,267262224
1598452261,289484040
1598452262,258075968
1598452263,267315856
1598452264,286901280
1598452265,424885408
1598452266,240096352
1598452267,244069496
1598452268,263221032
1598452269,153608200
1598452270,158735256
1598452271,180234640
1598452272,658308168
1598452273,662296472
1598452274,678724592
1598452275,115428272
1598452276,597592032
1598452277,601426808
1598452278,617882608
1598452279,545988088
1598452280,578288368
1598452281,593109112
1598452282,109461752
1598452283,517323232
1598452284,521261296
1598452285,542862176
1598452286,559959800
1598452287,564306352
1598452288,579260640
1598452289,475310608
1598452290,121859712
1598452291,138748584
1598452292,157882032
1598452293,231277616
1598452294,237072272
1598452295,259772528
1598452296,302878032
1598452297,308034688
1598452298,329683272
1598452299,661705136
1598452300,343653960
1598452301,347020728
1598452302,382695944
1598452303,381054840
1598452304,389680088
1598452305,409880384
1598452306,395416632
1598452307,405171656
1598452308,420374816
1598452309,534981208
1598452310,390863800
1598452311,394702352
1598452312,415190824
1598452313,401078456
1598452314,405035248
1598452315,430329448
1598452316,365613952
1598452317,423704760
1598452318,439993408
1598452319,468961096
1598452320,416465072
1598452321,420339064
1598452322,439379192
1598452323,510583920
1598452324,422272536
1598452325,426165856
1598452326,451009592
1598452327,348153056
1598452328,397210952
1598452329,417320368
1598452330,459196824
1598452331,401167632
1598452332,408902288
