t,value
1598451890,6120216
1598451891,7090992
1598451892,7845208
1598451893,9061840
1598451894,10850448
1598451895,12040408
1598451896,13320600
1598451897,13596728
1598451898,13636728
1598451899,13636728
1598451900,13943600
1598451901,13943600
1598451902,13943600
1598451903,13990592
1598451904,14011752
1598451905,14011752
1598451906,14011752
1598451907,14012304
1598451908,14012304
1598451909,14016848
1598451910,14016848
1598451911,14016848
1598451912,14016848
1598451913,14016848
1598451914,14018504
1598451915,14019056
1598451916,14019056
1598451917,14019056
1598451918,14019056
1598451919,14019056
1598451920,14019056
1598451921,14024784
1598451922,14121272
1598451923,14121272
1598451924,14121272
1598451925,14121272
1598451926,14121824
1598451927,14121824
1598451928,14121824
1598451929,14121824
1598451930,14121824
1598451931,14121824
1598451932,14121824
1598451933,14121824
1598451934,14123632
1598451935,14123632
1598451936,14124184
1598451937,14124184
1598451938,14124184
1598451939,14124184
1598451940,14146632
1598451941,14146632
1598451942,14147184
1598451943,14147184
1598451944,14147184
1598451945,14147736
1598451946,14147736
1598451947,14147736
1598451948,14147736
1598451949,14147736
1598451950,14147736
1598451951,14148288
1598451952,14148288
1598451953,14148288
1598451954,14148288
1598451955,14148288
1598451956,14148288
1598451957,14148288
1598451958,14148288
1598451959,14148288
1598451960,14148288
1598451961,14148288
1598451962,14148288
1598451963,14148288
1598451964,14148288
1598451965,14351760
1598451966,14356104
1598451967,14367104
1598451968,14367104
1598451969,14367656
1598451970,14367656
1598451971,14367656
1598451972,14404128
1598451973,14418608
1598451974,14419336
1598451975,14419888
1598451976,14419888
1598451977,14419888
1598451978,14422624
1598451979,14422624
1598451980,14422624
1598451981,14429632
1598451982,14462600
1598451983,14462600
1598451984,14463152
1598451985,14463152
1598451986,14464712
1598451987,14464712
1598451988,14464712
1598451989,14465192
1598451990,14466848
1598451991,14466848
1598451992,14466848
1598451993,14466848
1598451994,14466848
1598451995,14466848
1598451996,14466848
1598451997,14466848
1598451998,14467576
1598451999,14468056
1598452000,14468056
1598452001,14468056
1598452002,14468608
1598452003,14469624
1598452004,14469624
1598452005,14470104
1598452006,14470104
1598452007,14470104
1598452008,14470104
1598452009,14473072
1598452010,14473072
1598452011,14473072
1598452012,14473072
1598452013,14473072
1598452014,14473072
1598452015,14473072
1598452016,14473072
1598452017,14473072
1598452018,14473072
1598452019,14473072
1598452020,14473072
1598452021,14473072
1598452022,14474136
1598452023,14474136
1598452024,14474136
1598452025,14474136
1598452026,14474136
1598452027,14474136
1598452028,14474136
1598452029,14474136
1598452030,14474136
1598452031,14474136
1598452032,14474136
1598452033,14474136
1598452034,14474624
1598452035,14474624
1598452036,14474624
1598452037,14474624
1598452038,14474624
1598452039,14474624
1598452040,14474624
1598452041,14474624
1598452042,14474624
1598452043,14474624
1598452044,14474624
1598452045,14474624
1598452046,14474624
1598452047,14474624
1598452048,14474624
1598452049,14474624
1598452050,14474624
1598452051,14474624
1598452052,14474624
1598452053,14474624
