t,value
1598451892,0
1598451893,0
1598451894,0
1598451895,0
1598451896,0
1598451897,0
1598451898,0
1598451899,0
1598451900,0
1598451901,0
1598451902,0
1598451903,219
1598451904,219
1598451905,219
1598451906,219
1598451907,219
1598451908,219
1598451909,219
1598451910,219
1598451911,219
1598451912,219
1598451913,219
1598451914,219
1598451915,219
1598451916,219
1598451917,219
1598451918,219
1598451919,219
1598451920,219
1598451921,219
1598451922,219
1598451923,219
1598451924,219
1598451925,219
1598451926,219
1598451927,219
1598451928,219
1598451929,219
1598451930,219
1598451931,219
1598451932,219
1598451933,219
1598451934,219
1598451935,219
1598451936,219
1598451937,219
1598451938,219
1598451939,219
1598451940,219
1598451941,219
1598451942,219
1598451943,219
1598451944,219
1598451945,219
1598451946,219
1598451947,219
1598451948,219
1598451949,219
1598451950,219
1598451951,219
1598451952,219
1598451953,219
1598451954,219
1598451955,219
1598451956,219
1598451957,219
1598451958,219
1598451959,219
1598451960,219
1598451961,219
1598451962,219
1598451963,219
1598451964,219
1598451965,219
1598451966,219
1598451967,219
1598451968,219
1598451969,219
1598451970,219
1598451971,219
1598451972,219
1598451973,219
1598451974,219
1598451975,219
1598451976,219
1598451977,219
1598451978,219
1598451979,219
1598451980,219
1598451981,219
1598451982,219
1598451983,219
1598451984,219
1598451985,219
1598451986,219
1598451987,219
1598451988,219
1598451989,219
1598451990,219
1598451991,219
1598451992,219
1598451993,219
1598451994,219
1598451995,219
1598451996,219
1598451997,219
1598451998,219
1598451999,219
1598452000,219
1598452001,219
1598452002,219
1598452003,219
1598452004,219
1598452005,219
1598452006,219
1598452007,219
1598452008,219
1598452009,219
1598452010,219
1598452011,219
1598452012,219
1598452013,219
1598452014,219
1598452015,219
1598452016,219
1598452017,219
1598452018,219
1598452019,219
1598452020,219
1598452021,219
1598452022,219
1598452023,219
1598452024,219
1598452025,219
1598452026,219
1598452027,219
1598452028,219
1598452029,219
1598452030,219
1598452031,219
1598452032,219
1598452033,219
1598452034,219
1598452035,219
1598452036,219
1598452037,219
1598452038,219
1598452039,219
1598452040,219
1598452041,219
1598452042,219
1598452043,219
1598452044,219
1598452045,219
1598452046,219
1598452047,219
1598452048,219
1598452049,219
1598452050,219
1598452051,219
1598452052,219
1598452053,219
1598452054,219
1598452055,219
1598452056,219
1598452057,219
1598452058,219
1598452059,219
1598452060,219
1598452061,219
1598452062,219
1598452063,219
1598452064,219
1598452065,219
1598452066,219
1598452067,219
1598452068,219
1598452069,219
1598452070,219
1598452071,219
1598452072,219
1598452073,219
1598452074,219
1598452075,219
1598452076,219
1598452077,219
1598452078,219
1598452079,219
1598452080,219
1598452081,219
1598452082,219
1598452083,219
1598452084,219
1598452085,219
1598452086,219
1598452087,219
1598452088,219
1598452089,219
1598452090,219
1598452091,219
1598452092,219
1598452093,219
1598452094,219
1598452095,219
1598452096,219
1598452097,219
1598452098,219
1598452099,219
1598452100,219
1598452101,219
1598452102,219
1598452103,219
1598452104,219
1598452105,219
1598452106,219
1598452107,219
1598452108,219
1598452109,219
1598452110,219
1598452111,219
1598452112,219
1598452113,219
1598452114,219
1598452115,219
1598452116,219
1598452117,219
1598452118,219
1598452119,219
1598452120,219
1598452121,219
1598452122,219
1598452123,219
1598452124,219
1598452125,219
1598452126,219
1598452127,219
1598452128,219
1598452129,219
1598452130,219
1598452131,219
1598452132,219
1598452133,219
1598452134,219
1598452135,219
1598452136,219
1598452137,219
1598452138,219
1598452139,219
1598452140,219
1598452141,219
1598452142,219
1598452143,219
1598452144,219
1598452145,219
1598452146,219
1598452147,219
1598452148,219
1598452149,219
1598452150,219
1598452151,219
1598452152,219
1598452153,219
1598452154,219
1598452155,219
1598452156,219
1598452157,219
1598452158,219
1598452159,219
1598452160,219
1598452161,219
1598452162,219
1598452163,219
1598452164,219
1598452165,219
1598452166,219
1598452167,219
1598452168,219
1598452169,219
1598452170,219
1598452171,219
1598452172,219
1598452173,219
1598452174,219
1598452175,219
1598452176,219
1598452177,219
1598452178,219
1598452179,219
1598452180,219
1598452181,219
1598452182,219
1598452183,219
1598452184,219
1598452185,219
1598452186,219
1598452187,219
1598452188,219
1598452189,219
1598452190,219
1598452191,219
1598452192,219
1598452193,219
1598452194,219
1598452195,219
1598452196,219
1598452197,219
1598452198,219
1598452199,219
1598452200,219
1598452201,219
1598452202,219
1598452203,219
1598452204,219
1598452205,219
1598452206,219
1598452207,219
1598452208,219
1598452209,219
1598452210,219
1598452211,219
1598452212,219
1598452213,219
1598452214,219
1598452215,219
1598452216,219
1598452217,219
1598452218,219
1598452219,219
1598452220,219
1598452221,219
1598452222,219
1598452223,219
1598452224,219
1598452225,219
1598452226,219
1598452227,219
1598452228,219
1598452229,219
1598452230,219
1598452231,219
1598452232,219
1598452233,219
1598452234,219
1598452235,219
1598452236,219
1598452237,219
1598452238,219
1598452239,219
1598452240,219
1598452241,219
1598452242,219
1598452243,219
1598452244,219
1598452245,219
1598452246,219
1598452247,219
1598452248,219
1598452249,219
1598452250,219
1598452251,219
1598452252,219
1598452253,219
1598452254,219
1598452255,219
1598452256,219
1598452257,219
1598452258,219
1598452259,219
1598452260,219
1598452261,219
1598452262,219
1598452263,219
1598452264,219
1598452265,219
1598452266,219
1598452267,219
1598452268,219
1598452269,219
1598452270,219
1598452271,219
1598452272,219
1598452273,219
1598452274,219
1598452275,219
1598452276,219
1598452277,219
1598452278,219
1598452279,219
1598452280,219
1598452281,219
1598452282,219
1598452283,219
1598452284,219
1598452285,219
1598452286,219
1598452287,219
1598452288,219
1598452289,219
1598452290,219
1598452291,219
1598452292,219
1598452293,219
1598452294,219
1598452295,219
1598452296,219
1598452297,219
1598452298,219
1598452299,219
1598452300,219
1598452301,219
1598452302,219
1598452303,219
1598452304,219
1598452305,219
1598452306,219
1598452307,219
1598452308,219
1598452309,219
1598452310,219
1598452311,219
1598452312,219
1598452313,219
1598452314,219
1598452315,219
1598452316,219
1598452317,219
1598452318,219
1598452319,219
1598452320,219
1598452321,219
1598452322,219
1598452323,219
1598452324,219
1598452325,219
1598452326,219
1598452327,219
1598452328,219
1598452329,219
1598452330,219
1598452331,219
1598452332,219
