t,value
1598451890,8143040
1598451891,8495808
1598451892,9842432
1598451893,10460864
1598451894,11314496
1598451895,14956416
1598451896,17488640
1598451897,17528768
1598451898,17709952
1598451899,17858624
1598451900,17473088
1598451901,17679552
1598451902,17761984
1598451903,17929728
1598451904,17726208
1598451905,17759680
1598451906,17938240
1598451907,17986048
1598451908,18016704
1598451909,18258176
1598451910,18303552
1598451911,18326848
1598451912,18350080
1598451913,18377920
1598451914,18531392
1598451915,18656704
1598451916,18783808
1598451917,18850048
1598451918,18870080
1598451919,18793216
1598451920,18864000
1598451921,18897920
1598451922,19448768
1598451923,19472832
1598451924,19515648
1598451925,19623488
1598451926,19674560
1598451927,19708352
1598451928,19717696
1598451929,19755840
1598451930,19818944
1598451931,19819712
1598451932,19831424
1598451933,19890240
1598451934,19928832
1598451935,19940608
1598451936,19979968
1598451937,20056448
1598451938,20070208
1598451939,20112640
1598451940,20223424
1598451941,20326976
1598451942,20371200
1598451943,20403712
1598451944,20479168
1598451945,20746880
1598451946,20801664
1598451947,20844416
1598451948,20747584
1598451949,20713280
1598451950,20719808
1598451951,20550976
1598451952,20464832
1598451953,20507712
1598451954,20579008
1598451955,20601856
1598451956,20647872
1598451957,20684800
1598451958,20731712
1598451959,20765824
1598451960,20821632
1598451961,20849536
1598451962,20897920
1598451963,20950848
1598451964,20985344
1598451965,21505472
1598451966,21736320
1598451967,21876992
1598451968,21920064
1598451969,22061056
1598451970,22136576
1598451971,22293696
1598451972,22966464
1598451973,23241216
1598451974,23787136
1598451975,24161216
1598451976,24277376
1598451977,24463680
1598451978,24553280
1598451979,24619904
1598451980,24856896
1598451981,25310016
1598451982,25433728
1598451983,25437120
1598451984,25766976
1598451985,26060480
1598451986,26393152
1598451987,26482112
1598451988,26553792
1598451989,26779008
1598451990,26772416
1598451991,26790080
1598451992,26861184
1598451993,27024768
1598451994,27231552
1598451995,27294848
1598451996,27402880
1598451997,27729728
1598451998,27531264
1598451999,27692288
1598452000,27724992
1598452001,27753472
1598452002,27877888
1598452003,28014272
1598452004,28098112
1598452005,28091584
1598452006,28300992
1598452007,28513600
1598452008,28610880
1598452009,28822784
1598452010,29283584
1598452011,29462016
1598452012,29469824
1598452013,29521152
1598452014,29713024
1598452015,29780416
1598452016,29794112
1598452017,29868032
1598452018,30019968
1598452019,30031424
1598452020,30356416
1598452021,30411072
1598452022,30831680
1598452023,30843968
1598452024,30904256
1598452025,31049216
1598452026,31469952
1598452027,31470784
1598452028,31430912
1598452029,31254400
1598452030,31542848
1598452031,31565376
1598452032,31566848
1598452033,31600320
1598452034,31790336
1598452035,31812096
1598452036,31844416
1598452037,32065344
1598452038,32255488
1598452039,32265088
1598452040,32271488
1598452041,32267584
1598452042,32174336
1598452043,32174336
1598452044,32229056
1598452045,32215360
1598452046,32121152
1598452047,32189440
1598452048,32246016
1598452049,32432704
1598452050,32630016
1598452051,32645760
1598452052,32654976
1598452053,32720128
1598452054,32990720
1598452055,32999744
1598452056,33028864
1598452057,33055808
1598452058,33184064
1598452059,33184064
1598452060,33189312
1598452061,33297664
1598452062,33330304
1598452063,33330304
1598452064,32944704
1598452065,33127744
1598452066,33128704
1598452067,33156864
1598452068,33222016
1598452069,33322624
1598452070,33325760
1598452071,33655296
1598452072,33831424
1598452073,33882688
1598452074,33987264
1598452075,34084672
1598452076,34203648
1598452077,34204416
1598452078,34208384
1598452079,34242048
1598452080,34283008
1598452081,34284096
1598452082,34325440
1598452083,34333760
1598452084,34274304
1598452085,34245952
1598452086,34396160
1598452087,34558016
1598452088,34559040
1598452089,34583744
1598452090,34768768
1598452091,34768768
1598452092,34939136
1598452093,35023232
1598452094,35059200
1598452095,35059200
1598452096,35083200
1598452097,35016960
1598452098,35021568
1598452099,35025088
1598452100,35041856
1598452101,35075712
1598452102,35075712
1598452103,35089088
1598452104,35253056
1598452105,35253056
1598452106,35373120
1598452107,35420672
1598452108,35458944
1598452109,35460032
1598452110,35457472
1598452111,35347264
1598452112,35347264
1598452113,35355968
1598452114,35383552
1598452115,35386496
1598452116,35390144
1598452117,35273472
1598452118,35285312
1598452119,35287296
1598452120,35314880
1598452121,35404352
1598452122,35409728
1598452123,35425216
1598452124,35585984
1598452125,35585984
1598452126,35587328
1598452127,35625088
1598452128,35683904
1598452129,35701568
1598452130,35785152
1598452131,35757952
1598452132,35683264
1598452133,35664640
1598452134,35691712
1598452135,35695296
1598452136,35708352
1598452137,35722560
1598452138,35741056
1598452139,35747200
1598452140,35745088
1598452141,35765952
1598452142,35765952
1598452143,35774336
1598452144,35860480
1598452145,35856000
1598452146,35860864
1598452147,35895424
1598452148,35937920
1598452149,35937472
1598452150,35949504
1598452151,35767296
1598452152,35768064
1598452153,35773056
1598452154,35932608
1598452155,35954560
1598452156,35951616
1598452157,35870080
1598452158,35898176
1598452159,35898816
1598452160,35908672
1598452161,35952640
1598452162,35952576
1598452163,35968448
1598452164,35999616
1598452165,36000128
1598452166,36000768
1598452167,36068800
1598452168,36079808
1598452169,36079104
1598452170,36077312
1598452171,36091136
1598452172,36091136
1598452173,36091968
1598452174,36162880
1598452175,36276672
1598452176,36272960
1598452177,36272960
1598452178,36202944
1598452179,36211776
1598452180,36211776
1598452181,36336256
1598452182,36353792
1598452183,36352064
1598452184,36353984
1598452185,36512704
1598452186,36512704
1598452187,36530304
1598452188,36552832
1598452189,36552832
1598452190,36555008
1598452191,36526976
1598452192,36574848
1598452193,36574848
1598452194,36576000
1598452195,36616704
1598452196,36620736
1598452197,36631296
1598452198,36714048
1598452199,36714048
1598452200,36737344
1598452201,36775552
1598452202,36977344
1598452203,36946688
1598452204,36903168
1598452205,36922752
1598452206,36922752
1598452207,36924160
1598452208,36964416
1598452209,36962944
1598452210,37000448
1598452211,36946624
1598452212,36870464
1598452213,36871232
1598452214,36875008
1598452215,36899840
1598452216,36904960
1598452217,36912320
1598452218,36922944
1598452219,36913984
1598452220,36894400
1598452221,36924608
1598452222,36986624
1598452223,37006080
1598452224,37049984
1598452225,37085376
1598452226,37085376
1598452227,37085376
1598452228,37074688
1598452229,37079104
1598452230,37120064
1598452231,37115520
1598452232,37113600
1598452233,37130176
1598452234,37124864
1598452235,37128448
1598452236,37128448
1598452237,37132160
1598452238,37136256
1598452239,37154624
1598452240,37154624
1598452241,37215552
1598452242,37198144
1598452243,37169792
1598452244,37128256
1598452245,37009152
1598452246,37010048
1598452247,37010048
1598452248,37084864
1598452249,37125760
1598452250,37125760
1598452251,37146240
1598452252,37120000
1598452253,37067904
1598452254,37062400
1598452255,37016512
