t,value
1598451892,0
1598451893,0
1598451894,0
1598451895,0
1598451896,0
1598451897,0
1598451898,0
1598451899,0
1598451900,0
1598451901,0
1598451902,0
1598451903,0
1598451904,0
1598451905,0
1598451906,0
1598451907,0
1598451908,0
1598451909,0
1598451910,0
1598451911,0
1598451912,0
1598451913,0
1598451914,0
1598451915,0
1598451916,0
1598451917,0
1598451918,0
1598451919,0
1598451920,0
1598451921,0
1598451922,0
1598451923,0
1598451924,0
1598451925,0
1598451926,0
1598451927,0
1598451928,0
1598451929,0
1598451930,0
1598451931,0
1598451932,0
1598451933,0
1598451934,0
1598451935,0
1598451936,0
1598451937,0
1598451938,0
1598451939,0
1598451940,169
1598451941,169
1598451942,324
1598451943,324
1598451944,491
1598451945,1164
1598451946,1164
1598451947,1332
1598451948,1332
1598451949,1332
1598451950,1332
1598451951,1332
1598451952,1332
1598451953,1332
1598451954,1332
1598451955,1332
1598451956,1500
1598451957,1623
1598451958,1791
1598451959,1791
1598451960,1791
1598451961,1791
1598451962,1960
1598451963,1960
1598451964,1960
1598451965,2128
1598451966,2128
1598451967,2128
1598451968,2128
1598451969,2128
1598451970,2128
1598451971,2128
1598451972,2128
1598451973,2128
1598451974,2128
1598451975,3654
1598451976,5269
1598451977,6103
1598451978,6703
1598451979,6703
1598451980,6703
1598451981,7335
1598451982,4530
1598451983,4530
1598451984,4530
1598451985,4530
1598451986,4530
1598451987,4530
1598451988,4530
1598451989,4530
1598451990,4530
1598451991,4530
1598451992,4530
1598451993,4530
1598451994,4530
1598451995,4530
1598451996,4530
1598451997,4530
1598451998,4530
1598451999,4530
1598452000,4530
1598452001,4530
1598452002,4530
1598452003,4530
1598452004,4530
1598452005,4530
1598452006,6998
1598452007,4530
1598452008,4530
1598452009,4530
1598452010,7144
1598452011,4530
1598452012,4530
1598452013,4530
1598452014,4530
1598452015,4530
1598452016,4530
1598452017,4530
1598452018,4530
1598452019,4530
1598452020,4530
1598452021,4530
1598452022,4530
1598452023,4530
1598452024,4530
1598452025,4530
1598452026,4530
1598452027,4530
1598452028,4530
1598452029,4530
1598452030,4530
1598452031,4530
1598452032,4530
1598452033,4530
1598452034,4530
1598452035,4530
1598452036,4530
1598452037,4530
1598452038,4530
1598452039,4530
1598452040,4530
1598452041,4530
1598452042,4530
1598452043,4530
1598452044,4530
1598452045,4530
1598452046,4530
1598452047,4530
1598452048,4530
1598452049,4530
1598452050,4530
1598452051,4530
1598452052,4530
1598452053,4530
1598452054,4530
1598452055,4530
1598452056,4530
1598452057,6791
1598452058,4530
1598452059,4530
1598452060,4530
1598452061,4530
1598452062,4530
1598452063,4530
1598452064,4530
1598452065,4530
1598452066,4530
1598452067,4530
1598452068,6998
1598452069,4530
1598452070,4530
1598452071,4530
1598452072,4530
1598452073,4530
1598452074,4530
1598452075,4530
1598452076,4530
1598452077,4530
1598452078,4530
1598452079,5549
1598452080,4530
1598452081,4530
1598452082,4530
1598452083,4530
1598452084,4530
1598452085,4530
1598452086,4530
1598452087,4530
1598452088,4530
1598452089,4530
1598452090,4530
1598452091,4530
1598452092,4530
1598452093,4530
1598452094,4530
1598452095,4530
1598452096,4530
1598452097,4530
1598452098,4530
1598452099,4530
1598452100,5963
1598452101,4530
1598452102,4530
1598452103,4530
1598452104,4530
1598452105,4530
1598452106,4530
1598452107,4530
1598452108,4530
1598452109,4530
1598452110,4530
1598452111,4530
1598452112,4530
1598452113,4530
1598452114,4530
1598452115,4530
1598452116,4530
1598452117,6377
1598452118,4530
1598452119,4530
1598452120,4530
1598452121,4530
1598452122,4530
1598452123,4530
1598452124,4530
1598452125,4530
1598452126,4530
1598452127,4723
1598452128,4530
1598452129,4530
1598452130,4530
1598452131,4530
1598452132,4530
1598452133,4530
1598452134,4530
1598452135,4530
1598452136,4530
1598452137,4530
1598452138,4530
1598452139,4530
1598452140,4530
1598452141,4530
1598452142,4530
1598452143,4530
1598452144,4530
1598452145,4530
1598452146,4530
1598452147,6791
1598452148,4530
1598452149,4530
1598452150,4530
1598452151,4530
1598452152,4530
1598452153,4530
1598452154,4530
1598452155,4530
1598452156,4530
1598452157,4931
1598452158,4530
1598452159,4530
1598452160,4530
1598452161,4530
1598452162,4530
1598452163,4530
1598452164,4530
1598452165,4530
1598452166,4530
1598452167,5344
1598452168,4530
1598452169,4530
1598452170,4530
1598452171,4530
1598452172,4530
1598452173,4530
1598452174,4530
1598452175,4530
1598452176,4530
1598452177,4530
1598452178,4530
1598452179,4530
1598452180,4530
1598452181,4530
1598452182,4530
1598452183,4530
1598452184,4530
1598452185,4530
1598452186,4530
1598452187,4530
1598452188,4530
1598452189,4530
1598452190,4530
1598452191,4530
1598452192,4530
1598452193,4530
1598452194,4530
1598452195,4530
1598452196,4530
1598452197,4530
1598452198,4530
1598452199,4530
1598452200,4530
1598452201,6998
1598452202,4530
1598452203,4530
1598452204,4530
1598452205,4530
1598452206,4530
1598452207,4530
1598452208,4530
1598452209,4530
1598452210,4530
1598452211,4530
1598452212,4530
1598452213,4530
1598452214,4530
1598452215,4530
1598452216,4530
1598452217,4530
1598452218,4530
1598452219,4530
1598452220,4530
1598452221,4530
1598452222,4530
1598452223,4530
1598452224,4530
1598452225,4530
1598452226,4530
1598452227,4530
1598452228,4530
1598452229,4530
1598452230,4530
1598452231,4530
1598452232,4530
1598452233,4530
1598452234,4530
1598452235,4530
1598452236,4530
1598452237,4530
1598452238,4530
1598452239,4530
1598452240,4530
1598452241,4530
1598452242,4530
1598452243,4530
1598452244,4530
1598452245,4530
1598452246,4530
1598452247,4530
1598452248,4530
1598452249,4530
1598452250,4530
1598452251,4530
1598452252,4530
1598452253,4530
1598452254,4530
1598452255,4530
1598452256,4530
1598452257,4530
1598452258,4530
1598452259,4530
1598452260,4530
1598452261,4530
1598452262,4530
1598452263,4530
1598452264,4530
1598452265,4530
1598452266,4530
1598452267,4530
1598452268,4530
1598452269,4530
1598452270,4530
1598452271,4530
1598452272,4530
1598452273,4530
1598452274,4530
1598452275,4530
1598452276,4530
1598452277,4530
1598452278,4530
1598452279,4530
1598452280,4530
1598452281,4530
1598452282,4530
1598452283,4530
1598452284,4530
1598452285,4530
1598452286,4530
1598452287,4530
1598452288,4530
1598452289,4530
1598452290,4530
1598452291,4530
1598452292,6791
1598452293,4530
1598452294,4530
1598452295,4530
1598452296,4530
1598452297,4530
1598452298,4530
1598452299,4530
1598452300,4530
1598452301,4530
1598452302,4932
1598452303,4530
1598452304,4530
1598452305,4530
1598452306,4530
1598452307,4530
1598452308,4530
1598452309,4530
1598452310,4530
1598452311,4530
1598452312,4530
1598452313,4530
1598452314,4530
1598452315,4530
1598452316,4530
1598452317,4530
1598452318,4530
1598452319,6791
1598452320,4530
1598452321,4530
1598452322,4530
1598452323,4530
1598452324,4530
1598452325,4530
1598452326,4530
1598452327,4530
1598452328,4530
1598452329,4530
1598452330,4530
1598452331,1916
1598452332,1916
