t,count
1598451892,3
1598451893,3
1598451894,11
1598451895,11
1598451896,16
1598451897,18
1598451898,19
1598451899,20
1598451900,37
1598451901,37
1598451902,38
1598451903,42
1598451904,43
1598451905,43
1598451906,47
1598451907,47
1598451908,47
1598451909,52
1598451910,52
1598451911,52
1598451912,52
1598451913,53
1598451914,61
1598451915,64
1598451916,65
1598451917,67
1598451918,67
1598451919,69
1598451920,69
1598451921,69
1598451922,93
1598451923,94
1598451924,96
1598451925,96
1598451926,97
1598451927,97
1598451928,97
1598451929,98
1598451930,98
1598451931,98
1598451932,98
1598451933,99
1598451934,100
1598451935,100
1598451936,102
1598451937,102
1598451938,102
1598451939,103
1598451940,106
1598451941,106
1598451942,109
1598451943,110
1598451944,114
1598451945,124
1598451946,126
1598451947,128
1598451948,128
1598451949,129
1598451950,129
1598451951,129
1598451952,129
1598451953,130
1598451954,132
1598451955,132
1598451956,135
1598451957,137
1598451958,139
1598451959,140
1598451960,140
1598451961,140
1598451962,142
1598451963,143
1598451964,145
1598451965,178
1598451966,198
1598451967,210
1598451968,212
1598451969,222
1598451970,224
1598451971,227
1598451972,246
1598451973,275
1598451974,334
1598451975,361
1598451976,372
1598451977,388
1598451978,400
1598451979,405
1598451980,442
1598451981,516
1598451982,552
1598451983,566
1598451984,588
1598451985,617
1598451986,685
1598451987,691
1598451988,701
1598451989,745
1598451990,815
1598451991,821
1598451992,831
1598451993,874
1598451994,947
1598451995,953
1598451996,964
1598451997,1005
1598451998,1163
1598451999,1172
1598452000,1184
1598452001,1225
1598452002,1282
1598452003,1302
1598452004,1316
1598452005,1354
1598452006,1409
1598452007,1434
1598452008,1445
1598452009,1485
1598452010,1545
1598452011,1564
1598452012,1576
1598452013,1616
1598452014,1692
1598452015,1696
1598452016,1709
1598452017,1749
1598452018,1822
1598452019,1829
1598452020,1839
1598452021,1880
1598452022,1952
1598452023,1959
1598452024,1971
1598452025,2012
1598452026,2185
1598452027,2189
1598452028,2201
1598452029,2243
1598452030,2315
1598452031,2321
1598452032,2331
1598452033,2374
1598452034,2447
1598452035,2453
1598452036,2464
1598452037,2506
1598452038,2577
1598452039,2590
1598452040,2611
1598452041,2639
1598452042,2707
1598452043,2714
1598452044,2726
1598452045,2770
1598452046,2840
1598452047,2853
1598452048,2873
1598452049,2920
1598452050,3070
1598452051,3083
1598452052,3103
1598452053,3150
1598452054,3202
1598452055,3215
1598452056,3244
1598452057,3309
1598452058,3334
1598452059,3347
1598452060,3387
1598452061,3462
1598452062,3468
1598452063,3479
1598452064,3526
1598452065,3594
1598452066,3608
1598452067,3630
1598452068,3703
1598452069,3729
1598452070,3750
1598452071,3854
1598452072,3929
1598452073,3942
1598452074,3965
1598452075,4011
1598452076,4062
1598452077,4075
1598452078,4095
1598452079,4156
1598452080,4194
1598452081,4206
1598452082,4246
1598452083,4322
1598452084,4337
1598452085,4357
1598452086,4404
1598452087,4531
1598452088,4542
1598452089,4584
1598452090,4659
1598452091,4672
1598452092,4692
1598452093,4740
1598452094,4793
1598452095,4805
1598452096,4846
1598452097,4966
1598452098,4979
1598452099,5000
1598452100,5066
1598452101,5100
1598452102,5111
1598452103,5152
1598452104,5228
1598452105,5241
1598452106,5262
1598452107,5403
1598452108,5409
1598452109,5420
1598452110,5466
1598452111,5535
1598452112,5547
1598452113,5588
1598452114,5665
1598452115,5678
1598452116,5734
1598452117,5805
1598452118,5834
1598452119,5847
1598452120,5888
1598452121,5960
1598452122,5973
1598452123,6003
1598452124,6132
1598452125,6143
1598452126,6150
1598452127,6215
1598452128,6266
1598452129,6278
1598452130,6317
1598452131,6422
1598452132,6435
1598452133,6463
1598452134,6554
1598452135,6567
1598452136,6588
1598452137,6669
1598452138,6718
1598452139,6731
1598452140,6771
1598452141,6844
1598452142,6857
1598452143,6893
1598452144,7006
1598452145,7019
1598452146,7040
1598452147,7113
1598452148,7138
1598452149,7151
1598452150,7211
1598452151,7286
1598452152,7299
1598452153,7320
1598452154,7443
1598452155,7451
1598452156,7461
1598452157,7534
1598452158,7592
1598452159,7603
1598452160,7643
1598452161,7718
1598452162,7731
1598452163,7752
1598452164,7880
1598452165,7888
1598452166,7902
1598452167,7971
1598452168,8027
1598452169,8040
1598452170,8080
1598452171,8155
1598452172,8161
1598452173,8172
1598452174,8237
1598452175,8319
1598452176,8332
1598452177,8372
1598452178,8462
1598452179,8476
1598452180,8496
1598452181,8607
1598452182,8613
1598452183,8624
1598452184,8673
1598452185,8756
1598452186,8768
1598452187,8804
1598452188,8899
1598452189,8913
1598452190,8933
1598452191,9014
1598452192,9048
1598452193,9061
1598452194,9105
1598452195,9191
1598452196,9205
1598452197,9239
1598452198,9336
1598452199,9350
1598452200,9370
1598452201,9445
1598452202,9485
1598452203,9497
1598452204,9538
1598452205,9628
1598452206,9642
1598452207,9664
1598452208,9773
1598452209,9783
1598452210,9807
1598452211,9854
