t,value
1598451892,0
1598451893,0
1598451894,0
1598451895,0
1598451896,1
1598451897,1
1598451898,1
1598451899,1
1598451900,2
1598451901,2
1598451902,2
1598451903,2
1598451904,2
1598451905,2
1598451906,2
1598451907,2
1598451908,2
1598451909,2
1598451910,2
1598451911,2
1598451912,2
1598451913,2
1598451914,2
1598451915,2
1598451916,2
1598451917,2
1598451918,2
1598451919,2
1598451920,2
1598451921,2
1598451922,3
1598451923,3
1598451924,3
1598451925,3
1598451926,3
1598451927,3
1598451928,3
1598451929,3
1598451930,3
1598451931,3
1598451932,3
1598451933,3
1598451934,3
1598451935,3
1598451936,3
1598451937,3
1598451938,3
1598451939,3
1598451940,3
1598451941,3
1598451942,3
1598451943,3
1598451944,3
1598451945,3
1598451946,3
1598451947,3
1598451948,3
1598451949,3
1598451950,3
1598451951,3
1598451952,3
1598451953,3
1598451954,3
1598451955,3
1598451956,3
1598451957,3
1598451958,3
1598451959,3
1598451960,3
1598451961,3
1598451962,3
1598451963,3
1598451964,3
1598451965,4
1598451966,4
1598451967,4
1598451968,4
1598451969,4
1598451970,4
1598451971,4
1598451972,4
1598451973,4
1598451974,4
1598451975,4
1598451976,4
1598451977,4
1598451978,4
1598451979,4
1598451980,4
1598451981,4
1598451982,5
1598451983,5
1598451984,5
1598451985,5
1598451986,6
1598451987,6
1598451988,6
1598451989,6
1598451990,7
1598451991,7
1598451992,7
1598451993,7
1598451994,8
1598451995,8
1598451996,8
1598451997,8
1598451998,9
1598451999,9
1598452000,9
1598452001,9
1598452002,9
1598452003,10
1598452004,10
1598452005,10
1598452006,10
1598452007,11
1598452008,11
1598452009,11
1598452010,11
1598452011,12
1598452012,12
1598452013,12
1598452014,13
1598452015,13
1598452016,13
1598452017,13
1598452018,14
1598452019,14
1598452020,14
1598452021,14
1598452022,15
1598452023,15
1598452024,15
1598452025,15
1598452026,16
1598452027,16
1598452028,16
1598452029,16
1598452030,17
1598452031,17
1598452032,17
1598452033,17
1598452034,18
1598452035,18
1598452036,18
1598452037,18
1598452038,19
1598452039,19
1598452040,19
1598452041,19
1598452042,20
1598452043,20
1598452044,20
1598452045,20
1598452046,21
1598452047,21
1598452048,21
1598452049,21
1598452050,22
1598452051,22
1598452052,22
1598452053,22
1598452054,23
1598452055,23
1598452056,23
1598452057,23
1598452058,24
1598452059,24
1598452060,24
1598452061,25
1598452062,25
1598452063,25
1598452064,25
1598452065,26
1598452066,26
1598452067,26
1598452068,26
1598452069,27
1598452070,27
1598452071,27
1598452072,28
1598452073,28
1598452074,28
1598452075,28
1598452076,29
1598452077,29
1598452078,29
1598452079,29
1598452080,30
1598452081,30
1598452082,30
1598452083,31
1598452084,31
1598452085,31
1598452086,31
1598452087,32
1598452088,32
1598452089,32
1598452090,33
1598452091,33
1598452092,33
1598452093,33
1598452094,34
1598452095,34
1598452096,34
1598452097,35
1598452098,35
1598452099,35
1598452100,35
1598452101,36
1598452102,36
1598452103,36
1598452104,37
1598452105,37
1598452106,37
1598452107,38
1598452108,38
1598452109,38
1598452110,38
1598452111,39
1598452112,39
1598452113,39
1598452114,40
1598452115,40
1598452116,40
1598452117,40
1598452118,41
1598452119,41
1598452120,41
1598452121,42
1598452122,42
1598452123,42
1598452124,43
1598452125,43
1598452126,43
1598452127,43
1598452128,44
1598452129,44
1598452130,44
1598452131,45
1598452132,45
1598452133,45
1598452134,46
1598452135,46
1598452136,46
1598452137,46
1598452138,47
1598452139,47
1598452140,47
1598452141,48
1598452142,48
1598452143,48
1598452144,49
1598452145,49
1598452146,49
1598452147,49
1598452148,50
1598452149,50
1598452150,50
1598452151,51
1598452152,51
1598452153,51
1598452154,52
1598452155,52
1598452156,52
1598452157,52
1598452158,53
1598452159,53
1598452160,53
1598452161,54
1598452162,54
1598452163,54
1598452164,55
1598452165,55
1598452166,55
1598452167,55
1598452168,56
1598452169,56
1598452170,56
1598452171,57
1598452172,57
1598452173,57
1598452174,57
1598452175,58
1598452176,58
1598452177,58
1598452178,59
1598452179,59
1598452180,59
1598452181,60
1598452182,60
1598452183,60
1598452184,60
1598452185,61
1598452186,61
1598452187,61
1598452188,62
1598452189,62
1598452190,62
1598452191,63
1598452192,63
1598452193,63
1598452194,63
1598452195,64
1598452196,64
1598452197,64
1598452198,65
1598452199,65
1598452200,65
1598452201,65
1598452202,66
1598452203,66
1598452204,66
1598452205,67
1598452206,67
1598452207,67
1598452208,68
1598452209,68
1598452210,68
1598452211,68
1598452212,69
1598452213,69
1598452214,69
1598452215,70
1598452216,70
1598452217,70
1598452218,71
1598452219,71
1598452220,71
1598452221,71
1598452222,72
1598452223,72
1598452224,72
1598452225,73
1598452226,73
1598452227,73
1598452228,74
1598452229,74
1598452230,74
1598452231,74
1598452232,75
1598452233,75
1598452234,75
1598452235,76
1598452236,76
1598452237,76
1598452238,77
1598452239,77
1598452240,77
1598452241,77
1598452242,78
1598452243,78
1598452244,78
1598452245,79
1598452246,79
1598452247,79
1598452248,80
1598452249,80
1598452250,80
1598452251,80
1598452252,81
1598452253,81
1598452254,81
1598452255,82
1598452256,82
1598452257,82
1598452258,82
1598452259,83
1598452260,83
1598452261,83
1598452262,84
1598452263,84
1598452264,84
1598452265,85
1598452266,85
1598452267,85
1598452268,85
1598452269,86
1598452270,86
1598452271,86
1598452272,87
1598452273,87
1598452274,87
1598452275,87
1598452276,88
1598452277,88
1598452278,88
1598452279,89
1598452280,89
1598452281,89
1598452282,90
1598452283,90
1598452284,90
1598452285,90
1598452286,91
1598452287,91
1598452288,91
1598452289,92
1598452290,92
1598452291,92
1598452292,92
1598452293,93
1598452294,93
1598452295,93
1598452296,94
1598452297,94
1598452298,94
1598452299,95
1598452300,95
1598452301,95
1598452302,95
1598452303,96
1598452304,96
1598452305,96
1598452306,97
1598452307,97
1598452308,97
1598452309,98
1598452310,98
1598452311,98
1598452312,98
1598452313,99
1598452314,99
1598452315,99
1598452316,100
1598452317,100
1598452318,100
1598452319,100
1598452320,101
1598452321,101
1598452322,101
1598452323,102
1598452324,102
1598452325,102
1598452326,102
1598452327,103
1598452328,103
1598452329,103
1598452330,104
1598452331,106
1598452332,107
