t,value
1598451892,0
1598451893,0
1598451894,0
1598451895,0
1598451896,0
1598451897,0
1598451898,0
1598451899,0
1598451900,0
1598451901,0
1598451902,0
1598451903,0
1598451904,0
1598451905,0
1598451906,0
1598451907,0
1598451908,0
1598451909,0
1598451910,0
1598451911,0
1598451912,0
1598451913,0
1598451914,0
1598451915,0
1598451916,0
1598451917,0
1598451918,0
1598451919,0
1598451920,0
1598451921,0
1598451922,0
1598451923,0
1598451924,0
1598451925,0
1598451926,0
1598451927,0
1598451928,0
1598451929,0
1598451930,0
1598451931,0
1598451932,0
1598451933,0
1598451934,0
1598451935,0
1598451936,0
1598451937,0
1598451938,0
1598451939,0
1598451940,0
1598451941,0
1598451942,0
1598451943,0
1598451944,0
1598451945,0
1598451946,0
1598451947,0
1598451948,0
1598451949,0
1598451950,0
1598451951,0
1598451952,0
1598451953,0
1598451954,0
1598451955,0
1598451956,0
1598451957,0
1598451958,0
1598451959,0
1598451960,0
1598451961,0
1598451962,0
1598451963,0
1598451964,0
1598451965,5
1598451966,5
1598451967,5
1598451968,5
1598451969,5
1598451970,5
1598451971,5
1598451972,3
1598451973,3
1598451974,3
1598451975,2
1598451976,2
1598451977,2
1598451978,2
1598451979,2
1598451980,1
1598451981,0
1598451982,2
1598451983,2
1598451984,1
1598451985,1
1598451986,2
1598451987,2
1598451988,2
1598451989,1
1598451990,2
1598451991,2
1598451992,2
1598451993,1
1598451994,2
1598451995,2
1598451996,2
1598451997,1
1598451998,2
1598451999,2
1598452000,2
1598452001,1
1598452002,0
1598452003,2
1598452004,2
1598452005,1
1598452006,0
1598452007,2
1598452008,2
1598452009,1
1598452010,0
1598452011,2
1598452012,2
1598452013,1
1598452014,2
1598452015,2
1598452016,2
1598452017,1
1598452018,2
1598452019,2
1598452020,2
1598452021,1
1598452022,2
1598452023,2
1598452024,2
1598452025,1
1598452026,2
1598452027,2
1598452028,2
1598452029,1
1598452030,2
1598452031,2
1598452032,2
1598452033,1
1598452034,2
1598452035,2
1598452036,2
1598452037,1
1598452038,2
1598452039,2
1598452040,1
1598452041,1
1598452042,2
1598452043,2
1598452044,2
1598452045,1
1598452046,2
1598452047,2
1598452048,1
1598452049,0
1598452050,2
1598452051,2
1598452052,1
1598452053,0
1598452054,2
1598452055,2
1598452056,1
1598452057,0
1598452058,2
1598452059,2
1598452060,1
1598452061,2
1598452062,2
1598452063,2
1598452064,1
1598452065,2
1598452066,2
1598452067,1
1598452068,0
1598452069,2
1598452070,2
1598452071,1
1598452072,2
1598452073,2
1598452074,1
1598452075,0
1598452076,2
1598452077,2
1598452078,1
1598452079,0
1598452080,2
1598452081,2
1598452082,1
1598452083,2
1598452084,2
1598452085,1
1598452086,0
1598452087,2
1598452088,2
1598452089,1
1598452090,2
1598452091,2
1598452092,1
1598452093,0
1598452094,2
1598452095,2
1598452096,1
1598452097,2
1598452098,2
1598452099,1
1598452100,0
1598452101,2
1598452102,2
1598452103,1
1598452104,2
1598452105,2
1598452106,1
1598452107,2
1598452108,2
1598452109,2
1598452110,1
1598452111,2
1598452112,2
1598452113,1
1598452114,2
1598452115,2
1598452116,1
1598452117,0
1598452118,2
1598452119,2
1598452120,1
1598452121,2
1598452122,2
1598452123,1
1598452124,2
1598452125,2
1598452126,2
1598452127,0
1598452128,2
1598452129,2
1598452130,1
1598452131,2
1598452132,2
1598452133,1
1598452134,2
1598452135,2
1598452136,1
1598452137,0
1598452138,2
1598452139,2
1598452140,1
1598452141,2
1598452142,2
1598452143,1
1598452144,2
1598452145,2
1598452146,1
1598452147,0
1598452148,2
1598452149,2
1598452150,1
1598452151,2
1598452152,2
1598452153,1
1598452154,2
1598452155,2
1598452156,2
1598452157,0
1598452158,2
1598452159,2
1598452160,1
1598452161,2
1598452162,2
1598452163,1
1598452164,2
1598452165,2
1598452166,1
1598452167,0
1598452168,2
1598452169,2
1598452170,1
1598452171,2
1598452172,2
1598452173,2
1598452174,0
1598452175,2
1598452176,2
1598452177,1
1598452178,2
1598452179,2
1598452180,1
1598452181,2
1598452182,2
1598452183,2
1598452184,1
1598452185,2
1598452186,2
1598452187,1
1598452188,2
1598452189,2
1598452190,1
1598452191,0
1598452192,2
1598452193,2
1598452194,1
1598452195,2
1598452196,2
1598452197,1
1598452198,2
1598452199,2
1598452200,1
1598452201,0
1598452202,2
1598452203,2
1598452204,1
1598452205,2
1598452206,2
1598452207,1
1598452208,2
1598452209,2
1598452210,1
1598452211,0
1598452212,2
1598452213,2
1598452214,1
1598452215,2
1598452216,2
1598452217,1
1598452218,2
1598452219,2
1598452220,2
1598452221,1
1598452222,2
1598452223,2
1598452224,1
1598452225,2
1598452226,2
1598452227,1
1598452228,2
1598452229,2
1598452230,2
1598452231,1
1598452232,2
1598452233,2
1598452234,1
1598452235,2
1598452236,2
1598452237,1
1598452238,0
1598452239,2
1598452240,2
1598452241,1
1598452242,2
1598452243,2
1598452244,1
1598452245,2
1598452246,2
1598452247,1
1598452248,0
1598452249,2
1598452250,2
1598452251,1
1598452252,2
1598452253,2
1598452254,1
1598452255,2
1598452256,2
1598452257,2
1598452258,1
1598452259,2
1598452260,2
1598452261,1
1598452262,2
1598452263,2
1598452264,1
1598452265,2
1598452266,2
1598452267,2
1598452268,1
1598452269,2
1598452270,2
1598452271,1
1598452272,2
1598452273,2
1598452274,1
1598452275,1
1598452276,2
1598452277,2
1598452278,1
1598452279,2
1598452280,2
1598452281,1
1598452282,0
1598452283,2
1598452284,2
1598452285,1
1598452286,2
1598452287,2
1598452288,1
1598452289,2
1598452290,2
1598452291,1
1598452292,0
1598452293,2
1598452294,2
1598452295,1
1598452296,2
1598452297,2
1598452298,1
1598452299,2
1598452300,2
1598452301,2
1598452302,0
1598452303,2
1598452304,2
1598452305,1
1598452306,2
1598452307,2
1598452308,1
1598452309,2
1598452310,2
1598452311,2
1598452312,1
1598452313,2
1598452314,2
1598452315,1
1598452316,2
1598452317,2
1598452318,1
1598452319,0
1598452320,2
1598452321,2
1598452322,1
1598452323,0
1598452324,2
1598452325,2
1598452326,1
1598452327,2
1598452328,2
1598452329,1
1598452330,0
1598452331,0
1598452332,0
