t,value
1598407780,0
1598407781,0
1598407782,0
1598407783,0
1598407784,0
1598407785,0
1598407786,0
1598407787,0
1598407788,0
1598407789,0
1598407790,0
1598407791,0
1598407792,0
1598407793,0
1598407794,0
1598407795,0
1598407796,3
1598407797,3
1598407798,3
1598407799,3
1598407800,3
1598407801,3
1598407802,3
1598407803,3
1598407804,3
1598407805,3
1598407806,3
1598407807,3
1598407808,3
1598407809,3
1598407810,3
1598407811,3
1598407812,3
1598407813,3
1598407814,3
1598407815,3
1598407816,3
1598407817,3
1598407818,3
1598407819,3
1598407820,3
1598407821,3
1598407822,3
1598407823,3
1598407824,3
1598407825,3
1598407826,3
1598407827,3
1598407828,3
1598407829,3
1598407830,3
1598407831,3
1598407832,3
1598407833,3
1598407834,3
1598407835,3
1598407836,3
1598407837,3
1598407838,3
1598407839,3
1598407840,3
1598407841,3
1598407842,3
1598407843,3
1598407844,3
1598407845,3
1598407846,3
1598407847,3
1598407848,3
1598407849,3
1598407850,3
1598407851,3
1598407852,3
1598407853,3
1598407854,3
1598407855,3
1598407856,3
1598407857,3
1598407858,3
1598407859,3
1598407860,3
1598407861,3
1598407862,3
1598407863,3
1598407864,3
1598407865,3
1598407866,3
1598407867,3
1598407868,3
1598407869,3
1598407870,3
1598407871,3
1598407872,3
1598407873,3
1598407874,3
1598407875,3
1598407876,3
1598407877,3
1598407878,3
1598407879,3
1598407880,3
1598407881,3
1598407882,3
1598407883,3
1598407884,3
1598407885,3
1598407886,3
1598407887,3
1598407888,3
1598407889,3
1598407890,3
1598407891,3
1598407892,3
1598407893,3
1598407894,3
1598407895,3
1598407896,3
1598407897,3
1598407898,3
1598407899,3
1598407900,3
1598407901,3
1598407902,3
1598407903,3
1598407904,3
1598407905,3
1598407906,3
1598407907,3
1598407908,3
1598407909,3
1598407910,3
1598407911,3
1598407912,3
1598407913,3
1598407914,3
1598407915,3
1598407916,3
1598407917,3
1598407918,3
1598407919,3
1598407920,3
1598407921,3
1598407922,3
1598407923,3
1598407924,3
1598407925,3
1598407926,3
1598407927,3
1598407928,3
1598407929,3
1598407930,3
1598407931,3
1598407932,3
1598407933,3
1598407934,3
1598407935,3
1598407936,3
1598407937,3
1598407938,3
1598407939,3
1598407940,3
1598407941,3
1598407942,3
1598407943,3
1598407944,3
1598407945,3
1598407946,3
1598407947,3
1598407948,3
1598407949,3
1598407950,3
1598407951,3
1598407952,3
1598407953,3
1598407954,3
1598407955,3
1598407956,3
1598407957,3
1598407958,3
1598407959,3
1598407960,3
1598407961,3
1598407962,3
1598407963,3
1598407964,3
1598407965,3
1598407966,3
1598407967,3
1598407968,3
1598407969,3
1598407970,3
1598407971,3
1598407972,3
1598407973,3
1598407974,3
1598407975,3
1598407976,3
1598407977,3
1598407978,3
1598407979,3
1598407980,3
1598407981,3
1598407982,3
1598407983,3
1598407984,3
1598407985,3
1598407986,3
1598407987,3
1598407988,3
1598407989,3
1598407990,3
1598407991,3
1598407992,3
1598407993,3
1598407994,3
1598407995,3
1598407996,3
1598407997,3
1598407998,3
1598407999,3
1598408000,3
1598408001,3
1598408002,3
1598408003,3
1598408004,3
1598408005,3
1598408006,3
1598408007,3
1598408008,3
1598408009,3
1598408010,3
1598408011,3
1598408012,3
1598408013,3
1598408014,3
1598408015,3
1598408016,3
1598408017,3
1598408018,3
1598408019,3
1598408020,3
1598408021,3
1598408022,3
1598408023,3
1598408024,3
1598408025,3
1598408026,3
1598408027,3
1598408028,3
1598408029,3
1598408030,3
1598408031,3
1598408032,3
1598408033,3
1598408034,3
1598408035,3
1598408036,3
1598408037,3
1598408038,3
1598408039,3
1598408040,3
1598408041,3
1598408042,3
1598408043,3
1598408044,3
1598408045,3
1598408046,4
1598408047,4
1598408048,4
1598408049,4
1598408050,4
1598408051,4
1598408052,4
1598408053,4
1598408054,4
1598408055,4
1598408056,4
1598408057,4
1598408058,4
1598408059,4
1598408060,4
1598408061,4
1598408062,4
1598408063,4
1598408064,4
1598408065,4
1598408066,4
1598408067,4
1598408068,4
1598408070,4
1598408070,4
1598408071,4
1598408072,4
1598408073,4
1598408074,4
1598408075,4
1598408076,5
1598408077,5
1598408078,5
1598408079,5
1598408080,5
1598408081,5
1598408082,5
1598408083,5
1598408084,5
1598408085,5
1598408086,5
1598408087,5
1598408088,5
1598408089,5
1598408090,5
1598408091,5
1598408092,5
1598408093,5
1598408094,5
1598408095,5
1598408096,5
1598408097,5
1598408098,5
1598408099,5
1598408100,5
1598408101,5
1598408102,5
1598408103,5
1598408104,5
1598408105,5
1598408106,5
1598408107,5
1598408108,5
1598408109,5
1598408110,5
1598408111,5
1598408112,5
1598408113,5
1598408114,5
1598408115,5
1598408116,5
1598408117,5
1598408118,5
1598408119,5
1598408120,5
1598408121,5
1598408122,5
1598408123,5
1598408124,5
1598408125,5
1598408126,5
1598408127,5
1598408128,5
1598408129,5
1598408130,5
1598408131,5
1598408132,5
1598408133,5
1598408134,5
1598408135,5
1598408136,5
1598408137,5
1598408138,5
1598408139,5
1598408140,5
1598408141,5
1598408142,5
1598408143,5
1598408144,5
1598408145,5
1598408146,5
1598408147,5
1598408148,5
1598408149,5
1598408150,5
1598408151,5
1598408152,5
1598408153,5
1598408154,5
1598408155,5
1598408156,5
1598408157,5
1598408158,5
1598408159,5
1598408160,5
1598408161,5
1598408162,5
1598408163,5
1598408164,5
1598408165,5
1598408166,5
1598408167,5
1598408168,5
1598408169,5
1598408170,5
1598408171,5
1598408172,5
1598408173,5
1598408174,5
1598408175,5
1598408176,5
1598408177,5
1598408178,5
1598408179,5
1598408180,5
1598408181,5
1598408182,5
1598408183,5
1598408184,5
1598408185,5
1598408186,5
1598408187,5
1598408188,5
1598408189,5
1598408190,5
1598408191,5
1598408192,5
1598408193,5
1598408194,5
1598408195,5
1598408196,5
1598408197,5
1598408198,5
1598408199,5
1598408200,5
1598408201,5
1598408202,5
1598408203,5
1598408204,5
1598408205,5
1598408206,5
1598408207,5
1598408208,5
1598408209,5
1598408210,5
1598408211,5
1598408212,5
1598408213,5
1598408214,5
1598408215,5
1598408216,5
1598408219,5
1598408219,5
1598408219,5
1598408220,5
1598408221,5
1598408222,5
1598408223,5
1598408224,5
1598408225,5
